ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
567851,旺旺 挑豆随手包豌豆55g/袋,旺旺,0-5135-5146-5266-5472:食品、饮料、酒水-休闲零食-坚果-其他坚果,,旺旺,"旺旺, ,挑,豆,随,手包,豌豆,55g/,袋",豌豆
9833334,田园坊 上海特产特松豆(纸袋装)280g,田园坊,0-5135-5146-5266-5472:食品、饮料、酒水-休闲零食-坚果-其他坚果,,田园坊,"田园坊, ,上海特产,特,松,豆,(,纸,袋装,),280g",
109013,百味林牛汁兰花豆260G,百味林,0-5135-5146-5266-5472:食品、饮料、酒水-休闲零食-坚果-其他坚果,,百味林,"百味林,牛,汁,兰花,豆,260g",
10617080,立丰 钻石礼盒1160g(1号店会员专供),立丰,0-5135-5146-5266-5472:食品、饮料、酒水-休闲零食-坚果-其他坚果,,"立丰,钻石","立丰, ,钻石,礼盒,1160g,(,1号店,会员,专供,)",
9827183,阿明 手剥碧根果105g/袋,阿明,0-5135-5146-5266-5472:食品、饮料、酒水-休闲零食-坚果-其他坚果,,阿明,"阿明, ,手,剥,碧,根,果,105g/,袋",
10659946,食家铺子 葱油豆瓣52g,食家铺子,0-5135-5146-5266-5472:食品、饮料、酒水-休闲零食-坚果-其他坚果,,食家铺子,"食家铺子, ,葱油,豆瓣,52g",豆瓣
516585,喜乐果 家庭装 铁罐盐焗腰果礼盒 454g/盒,喜乐果,0-5135-5146-5266-5871:食品、饮料、酒水-休闲零食-坚果-坚果礼品,,喜乐果,"喜乐果, ,家庭装, ,铁罐,盐,焗,腰果,礼盒, ,454g/,盒",腰果
9967093,三钱 罗汉果+红豆+椰果+冰糖菊花龟苓膏235g*4,三钱,0-5135-5146-5267:食品、饮料、酒水-休闲零食-果冻/ 布丁/龟苓膏,,三钱,"三钱, ,罗汉果,+,红豆,+,椰,果,+,冰糖,菊花,龟苓膏,235g*4",
11375216,佐佐 龟苓膏果冻270g*5袋 ,佐佐,0-5135-5146-5267:食品、饮料、酒水-休闲零食-果冻/ 布丁/龟苓膏,,佐佐,"佐佐, ,龟苓膏,果冻,270g*5,袋, ","龟苓膏, 果冻"
222388,华元 鲜果冻芦荟450g/袋,华元,0-5135-5146-5267:食品、饮料、酒水-休闲零食-果冻/ 布丁/龟苓膏,,华元,"华元, ,鲜,果冻,芦荟,450g/,袋","果冻, 芦荟"
11113625,双钱 龟苓膏袋装什锦啫喱杯180g/袋,双钱,0-5135-5146-5267:食品、饮料、酒水-休闲零食-果冻/ 布丁/龟苓膏,,双钱,"双钱, ,龟苓膏,袋装,什锦,啫喱,杯,180g/,袋",龟苓膏
11383167,台尚 天天吸香橙味果冻150g*10包,台尚,0-5135-5146-5267:食品、饮料、酒水-休闲零食-果冻/ 布丁/龟苓膏,,台尚,"台尚, ,天天,吸,香橙,味,果冻,150g*10,包",果冻
29027,喜之郎 香橙味果冻爽150g/袋,喜之郎,0-5135-5146-5267:食品、饮料、酒水-休闲零食-果冻/ 布丁/龟苓膏,,喜之郎,"喜之郎, ,香橙,味,果冻,爽,150g/,袋",果冻
111251,上好佳 龙虾片(盒装)200g,上好佳,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,上好佳,"上好佳, ,龙,虾片,(,盒装,),200g",
9643269,四季农场 异形袋苹果原切脆片18g/包,四季农场,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,四季农场,"四季农场, ,异形,袋,苹果,原,切,脆,片,18g/,包",苹果
10678123,文鸿 油焖笋80g/包 *10,文鸿,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,文鸿,"文鸿, ,油,焖,笋,80g/,包, ,*10",
10607951,正大 孜然味小四喜肉丸35g,正大,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,正大,"正大, ,孜然,味,小四喜,肉丸,35g",肉丸
10745901,真正老陆稿荐 肉馅面筋225g/盒,真正老陆稿荐,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,真正老陆稿荐,"真正老陆稿荐, ,肉馅,面筋,225g/,盒",面筋
409541,芝麻官 怪味胡豆70g/袋,芝麻官,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,芝麻官,"芝麻官, ,怪味,胡豆,70g/,袋",胡豆
343055,香香嘴 羊汁味串烧60g/袋,香香嘴,0-5135-5146-5320:食品、饮料、酒水-休闲零食-小食,,香香嘴,"香香嘴, ,羊,汁,味,串烧,60g/,袋",
108689,台尚 香辣味牛肉粒(香)160g/包,台尚,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,台尚,"台尚, ,香,辣味,牛肉,粒,(,香,),160g/,包",牛肉
458446,溢佳香 香辣牛肉干 70g/包,溢佳香,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,溢佳香,"溢佳香, ,香辣,牛肉干, ,70g/,包",牛肉干
10721423,火神の肉  麻辣松软肉脯  250g,火神の肉,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,火神の肉,"火神の肉, , ,麻辣,松软,肉脯, , ,250g",肉脯
9618580,袍哥 麻辣牛肉98g/盒,袍哥,0-5135-5146-5464:食品、饮料、酒水-休闲零食-肉干,,袍哥,"袍哥, ,麻辣,牛肉,98g/,盒",牛肉
10114268,台尚 鳕鱼香丝38g/包,台尚,0-5135-5146-5465:食品、饮料、酒水-休闲零食-鱼干,,台尚,"台尚, ,鳕鱼,香,丝,38g/,包",
10882903,明珠 香焖鱿鱼花生120g/包,明珠,0-5135-5146-5465:食品、饮料、酒水-休闲零食-鱼干,,明珠,"明珠, ,香,焖,鱿鱼,花生,120g/,包",花生
30228,远洋 烤鱼片100g/袋,远洋,0-5135-5146-5465:食品、饮料、酒水-休闲零食-鱼干,,远洋,"远洋, ,烤,鱼片,100g/,袋",鱼片
222402,美好时光 海苔18g/袋,美好时光,0-5135-5146-5473:食品、饮料、酒水-休闲零食-海苔,,美好时光,"美好时光, ,海苔,18g/,袋",海苔
365435,阿华田 3合1随身包(30g*12),阿华田,0-5135-5148-5270:食品、饮料、酒水-冲饮-奶粉,,阿华田,"阿华田, ,3,合,1,随身,包,(,30g*12,)",
43914,雀巢 高钙高铁奶粉900g/罐,雀巢,0-5135-5148-5270:食品、饮料、酒水-冲饮-奶粉,,雀巢,"雀巢, ,高,钙,高铁,奶粉,900g/,罐",奶粉
10352144,齐梅 降糖奶粉500g/袋,齐梅,0-5135-5148-5270:食品、饮料、酒水-冲饮-奶粉,,齐梅,"齐梅, ,降糖,奶粉,500g/,袋",奶粉
9641763,百花 调制儿童蜂蜜 450g/瓶,百花,0-5135-5148-5271:食品、饮料、酒水-冲饮-蜂蜜,,百花,"百花, ,调制,儿童,蜂蜜, ,450g/,瓶",蜂蜜
9967979,胡氏蜂蜜 油菜花粉片（天然精制） 120粒/瓶,胡氏蜂蜜,0-5135-5148-5271:食品、饮料、酒水-冲饮-蜂蜜,,胡氏蜂蜜,"胡氏蜂蜜, ,油菜,花粉,片,（,天然,精制,）, ,120,粒,/,瓶",
479516,野花香 蜂蜜十八怪450克/盒,野花香,0-5135-5148-5271:食品、饮料、酒水-冲饮-蜂蜜,,野花香,"野花香, ,蜂蜜,十八怪,450,克,/,盒",蜂蜜
513155,南国 高钙椰子粉17g*20/袋,南国,0-5135-5148-5272:食品、饮料、酒水-冲饮-麦片,,南国,"南国, ,高,钙,椰子,粉,17g*20/,袋",椰子
498668,西麦奶香味燕麦片 35g*20,西麦,0-5135-5148-5272:食品、饮料、酒水-冲饮-麦片,,西麦,"西麦,奶,香味,燕麦片, ,35g*20",燕麦片
10265073,立顿 经典醇香芋雅情奶味茶64g/杯*4,立顿,0-5135-5148-5484:食品、饮料、酒水-冲饮-奶茶,,立顿,"立顿, ,经典,醇香,芋,雅,情,奶,味,茶,64g/,杯,*4",茶
10138326,香约 哈密瓜味奶茶72g/杯,香约,0-5135-5148-5484:食品、饮料、酒水-冲饮-奶茶,,香约,"香约, ,哈密瓜,味,奶茶,72g/,杯",奶茶
10580106,香飘飘 绿茶味奶茶80g/杯,香飘飘,0-5135-5148-5484:食品、饮料、酒水-冲饮-奶茶,,香飘飘,"香飘飘, ,绿茶,味,奶茶,80g/,杯","绿茶, 奶茶"
10352268,颐润 菊花木糖醇500g/瓶,颐润,0-5135-5148-8604:食品、饮料、酒水-冲饮-速溶,,颐润,"颐润, ,菊花,木糖醇,500g/,瓶",木糖醇
10287942,四美 糖醋蒜375g/瓶,四美,0-5135-5154-20730-20731:食品、饮料、酒水-厨房调料-腌制品-酱菜,,四美,"四美, ,糖醋,蒜,375g/,瓶",蒜
10688194,李记 香港厨房下饭菜香菇盐菜280g/瓶,李记,0-5135-5154-20730-20731:食品、饮料、酒水-厨房调料-腌制品-酱菜,,李记,"李记, ,香港,厨房,下,饭菜,香菇,盐,菜,280g/,瓶",
10275384,真情 萝卜头150g/包,真情,0-5135-5154-20730-20731:食品、饮料、酒水-厨房调料-腌制品-酱菜,,真情,"真情, ,萝卜头,150g/,包",萝卜
10275362,长源 可口萝卜168g/包,长源,0-5135-5154-20730-20731:食品、饮料、酒水-厨房调料-腌制品-酱菜,,长源,"长源, ,可口,萝卜,168g/,包",萝卜
489145,阿高师傅 休闲片 200g/袋,阿高师傅,0-5135-5154-20730-20731:食品、饮料、酒水-厨房调料-腌制品-酱菜,,阿高师傅,"阿高师傅, ,休闲,片, ,200g/,袋",
9641865,博美调料 酸辣粉全能调料42g/袋,博美调料,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,博美调料,"博美调料, ,酸辣粉,全能,调料,42g/,袋",
87138,好侍百梦多辣咖喱100g,好侍,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,好侍,"好侍,百,梦,多,辣,咖喱,100g",咖喱
11588866,家乐 浓汤宝(鲜虾靓汤)30g*4/盒,家乐,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,家乐,"家乐, ,浓汤,宝,(,鲜,虾,靓,汤,),30g*4/,盒",
255389,李锦记 秘制红烧汁 410ml/瓶,李锦记,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,李锦记,"李锦记, ,秘,制,红烧,汁, ,410ml/,瓶",
9976334,李锦记 纯香芝麻油410ml,李锦记,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,李锦记,"李锦记, ,纯,香,芝麻油,410ml",
255232,李锦记 蒸鱼豉油410ml/瓶,李锦记,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,李锦记,"李锦记, ,蒸鱼,豉油,410ml/,瓶",
317088,海天 蒸鱼豉油450ml,海天,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,海天,"海天, ,蒸鱼,豉油,450ml",
95749,王致和精制料酒500ml,王致和,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,王致和,"王致和,精制,料酒,500ml",料酒
278035,鸿兴源 清汤火锅料160/袋,鸿兴源,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,鸿兴源,"鸿兴源, ,清汤,火锅料,160/,袋",
277850,鸿兴源 精选八角50g/袋,鸿兴源,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,鸿兴源,"鸿兴源, ,精选,八角,50g/,袋",八角
278091,鸿兴源 花椒粉26g/袋,鸿兴源,0-5135-5154-5275:食品、饮料、酒水-厨房调料-调味料,,鸿兴源,"鸿兴源, ,花椒粉,26g/,袋",花椒粉
11085759,丘比 什果酱170g/瓶+丘比 苹果酱170g/瓶,丘比,0-5135-5154-5276:食品、饮料、酒水-厨房调料-调味酱,,"丘比,丘比","丘比, ,什,果酱,170g/,瓶,+,丘比, ,苹果酱,170g/,瓶",果酱
87434,丘比沙拉酱200g,丘比,0-5135-5154-5276:食品、饮料、酒水-厨房调料-调味酱,,丘比,"丘比,沙拉酱,200g",沙拉
11413460,北大荒宝泉鲜辣酱100g,北大荒,0-5135-5154-5276:食品、饮料、酒水-厨房调料-调味酱,,北大荒,"北大荒,宝,泉,鲜,辣酱,100g",辣酱
459621,味聚特 早餐拌酱280g/瓶,味聚特,0-5135-5154-5276:食品、饮料、酒水-厨房调料-调味酱,,味聚特,"味聚特, ,早餐,拌,酱,280g/,瓶",
10805546,佳一粒 单晶冰糖300g/袋,佳一粒,0-5135-5154-5415:食品、饮料、酒水-厨房调料-糖,,佳一粒,"佳一粒, ,单晶,冰糖,300g/,袋",冰糖
10805499,佳一粒 晶莹冰糖454g/袋,佳一粒,0-5135-5154-5415:食品、饮料、酒水-厨房调料-糖,,佳一粒,"佳一粒, ,晶莹,冰糖,454g/,袋",冰糖
10805580,佳一粒 黄冰粒454g/袋,佳一粒,0-5135-5154-5415:食品、饮料、酒水-厨房调料-糖,,佳一粒,"佳一粒, ,黄,冰,粒,454g/,袋",
10688989,金怡神 绵白糖400g/袋,金怡神,0-5135-5154-5415:食品、饮料、酒水-厨房调料-糖,,金怡神,"金怡神, ,绵白糖,400g/,袋",绵白糖
9655021,闽龙达 块冰糖450g,闽龙达,0-5135-5154-5415:食品、饮料、酒水-厨房调料-糖,,闽龙达,"闽龙达, ,块,冰糖,450g",冰糖
11436343,东古 9度白醋王490ml/瓶,东古,0-5135-5154-5480:食品、饮料、酒水-厨房调料-醋,,东古,"东古, ,9,度,白醋,王,490ml/,瓶",白醋
95421,丹玉极品香醋220ml,丹玉,0-5135-5154-5480:食品、饮料、酒水-厨房调料-醋,,丹玉,"丹玉,极品,香醋,220ml",醋
10805364,八珍 莲鱼生抽(一级)1800ml/瓶,八珍,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,,八珍,"八珍, ,莲,鱼生,抽,(,一级,),1800ml/,瓶",
319722,六月鲜 酱油160ml/瓶,六月鲜,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,,六月鲜,"六月鲜, ,酱油,160ml/,瓶",酱油
83987,淘大黄豆酱油1L/瓶,淘大,0-5135-5154-5481:食品、饮料、酒水-厨房调料-酱油,,淘大,"淘大,黄豆,酱油,1l/,瓶",酱油
10192128,五谷道场 非油炸番茄牛腩面91g/桶,五谷道场,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,,五谷道场,"五谷道场, ,非,油炸,番茄,牛腩,面,91g/,桶",面
87514,农心 石锅牛肉拉面117g,农心,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,,农心,"农心, ,石锅,牛肉,拉面,117g",拉面
10413373,康师傅 食面八方干拌面系列4口味,康师傅,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,,康师傅,"康师傅, ,食,面,八方,干,拌面,系,列,4,口味",面
59790,康师傅 香菇炖鸡面107g/桶,康师傅,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,,康师傅,"康师傅, ,香菇,炖鸡,面,107g/,桶",面
114432,统一来一桶 红烧牛肉110g*2桶 ,统一,0-5135-5156-5277-5864:食品、饮料、酒水-方便面/速食-方便面-桶装面,,统一,"统一,来一桶, ,红烧,牛肉,110g*2,桶, ",
10192162,五谷道场 非油炸海带排骨面90g*24/箱,五谷道场,0-5135-5156-5277-5866:食品、饮料、酒水-方便面/速食-方便面-袋装面,,五谷道场,"五谷道场, ,非,油炸,海带,排骨面,90g*24/,箱",排骨面
9547017,农心 土豆排骨拉面120g/袋,农心,0-5135-5156-5277-5866:食品、饮料、酒水-方便面/速食-方便面-袋装面,,农心,"农心, ,土豆,排骨,拉面,120g/,袋",拉面
9622780,康师傅 酸菜牛肉面112g*5连包,康师傅,0-5135-5156-5277-5866:食品、饮料、酒水-方便面/速食-方便面-袋装面,,康师傅,"康师傅, ,酸菜,牛肉面,112g*5,连,包",牛肉面
9711857,日清枸杞鸡汤荞麦面75g *3,日清,0-5135-5156-5277-5866:食品、饮料、酒水-方便面/速食-方便面-袋装面,,日清,"日清,枸杞,鸡汤,荞麦面,75g, ,*3",面
10161407,统一 小浣熊干脆面（番茄味）47g/袋 *10,统一,0-5135-5156-5277-5866:食品、饮料、酒水-方便面/速食-方便面-袋装面,,统一,"统一, ,小浣熊,干脆,面,（,番茄,味,）,47g/,袋, ,*10",面
9712225,日清 量鼎天炒面（香辣牛肉风味）145g/盒*6,日清,0-5135-5156-5277-5870:食品、饮料、酒水-方便面/速食-方便面-碗面,,"日清,鼎天","日清, ,量,鼎天,炒面,（,香辣,牛肉,风味,）,145g/,盒,*6",炒面
9712032,日清UFO虾仁炒面116g/碗 *6,日清,0-5135-5156-5277-5870:食品、饮料、酒水-方便面/速食-方便面-碗面,,"日清,ufo","日清,ufo,虾仁,炒面,116g/,碗, ,*6",炒面
212760,统一 汤达人酸酸辣辣豚骨面125g/碗,统一,0-5135-5156-5277-5870:食品、饮料、酒水-方便面/速食-方便面-碗面,,统一,"统一, ,汤,达人,酸,酸辣,辣,豚,骨,面,125g/,碗",面
11358115,统一 满汉大餐葱烧牛肉188g*8/箱,统一,0-5135-5156-5277-5870:食品、饮料、酒水-方便面/速食-方便面-碗面,,统一,"统一, ,满汉,大餐,葱,烧,牛肉,188g*8/,箱",牛肉
9850708,光友 麻辣烫方便粉丝100g*5/袋,光友,0-5135-5156-5477-5868:食品、饮料、酒水-方便面/速食-速食品-方便粉丝,,光友,"光友, ,麻辣烫,方便粉丝,100g*5/,袋",方便粉丝
10737470,金樱花 香辣红烧鱼罐头184g*2/罐,金樱花,0-5135-5159-5280:食品、饮料、酒水-罐装食品-水产类罐头,,金樱花,"金樱花, ,香辣,红烧,鱼罐头,184g*2/,罐",罐头
96980,古龙 香菇肉酱罐头180g/罐,古龙,0-5135-5159-5281:食品、饮料、酒水-罐装食品-肉类罐头,,古龙,"古龙, ,香菇,肉酱,罐头,180g/,罐",罐头
9642788,甘竹牌 豆豉鲮鱼罐头227g/瓶,甘竹,0-5135-5159-5281:食品、饮料、酒水-罐装食品-肉类罐头,,甘竹,"甘竹,牌, ,豆豉,鲮,鱼罐头,227g/,瓶",罐头
10429262,绿芙蓉 原味八宝粥250g*6,绿芙蓉,0-5135-5159-5282:食品、饮料、酒水-罐装食品-八宝粥/绿豆粥,,绿芙蓉,"绿芙蓉, ,原味,八宝粥,250g*6",八宝粥
11125352,银鹭 好粥道薏仁红豆粥280g/罐*6,银鹭,0-5135-5159-5282:食品、饮料、酒水-罐装食品-八宝粥/绿豆粥,,"银鹭,红豆","银鹭, ,好,粥,道,薏仁,红豆,粥,280g/,罐,*6",粥
45512,梅林 油焖笋罐头397g/罐,梅林,0-5135-5159-5319:食品、饮料、酒水-罐装食品-其它罐头,,梅林,"梅林, ,油,焖,笋,罐头,397g/,罐",罐头
10429240,绿芙蓉 冰糖雪耳炖木瓜250g*6,绿芙蓉,0-5135-5159-5319:食品、饮料、酒水-罐装食品-其它罐头,,绿芙蓉,"绿芙蓉, ,冰糖,雪,耳,炖,木瓜,250g*6",
10429308,苏福 酒酿360g*6,苏福,0-5135-5159-5319:食品、饮料、酒水-罐装食品-其它罐头,,苏福,"苏福, ,酒酿,360g*6",酒酿
396930,丝宝宝 牛肉拉面888g/袋,丝宝宝,0-5135-5162-19046:食品、饮料、酒水-粮油-挂面,,丝宝宝,"丝宝宝, ,牛肉,拉面,888g/,袋",拉面
10688332,五丰  米粉2000g/袋,五丰,0-5135-5162-5287:食品、饮料、酒水-粮油-米/面粉,,五丰,"五丰, , ,米粉,2000g/,袋",米粉
158532,好食家 太湖香米5kg/袋,好食家,0-5135-5162-5287:食品、饮料、酒水-粮油-米/面粉,,好食家,"好食家, ,太湖,香米,5kg/,袋",米
10405160,沂蒙丽珠 有机米5kg/盒,沂蒙丽珠,0-5135-5162-5287:食品、饮料、酒水-粮油-米/面粉,,沂蒙丽珠,"沂蒙丽珠, ,有机,米,5kg/,盒",米
10132099,金豚 泰国香米5kg/包,金豚,0-5135-5162-5287:食品、饮料、酒水-粮油-米/面粉,,金豚,"金豚, ,泰国香米,5kg/,包",泰国香米
432939,丝宝宝 绿豆400g/袋,丝宝宝,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,丝宝宝,"丝宝宝, ,绿豆,400g/,袋",绿豆
10065993,宝粒来 精品杂粮白云豆380g/袋,宝粒来,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,宝粒来,"宝粒来, ,精品,杂粮,白云,豆,380g/,袋",豆
486088,崔字 熟黑芝麻100g/袋,崔字,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,崔字,"崔字, ,熟,黑芝麻,100g/,袋",黑芝麻
10602581,正谷 有机绿豆370g*2袋,正谷,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,正谷,"正谷, ,有机,绿豆,370g*2,袋",绿豆
10602536,正谷 有机芝麻280g*2袋,正谷,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,正谷,"正谷, ,有机,芝麻,280g*2,袋",芝麻
10602489,正谷 有机花生330g*2袋,正谷,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,正谷,"正谷, ,有机,花生,330g*2,袋",花生
10587663,田园坊 有机红芸豆380g/袋,田园坊,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,田园坊,"田园坊, ,有机,红,芸豆,380g/,袋",芸豆
245487,田园坊 黄小米400g/袋,田园坊,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,田园坊,"田园坊, ,黄,小米,400g/,袋",小米
10483757,禾煜 补血粥400g/袋,禾煜,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,禾煜,"禾煜, ,补血,粥,400g/,袋",
9655214,闽龙达 米仁455g,闽龙达,0-5135-5162-5288:食品、饮料、酒水-粮油-杂粮,,闽龙达,"闽龙达, ,米,仁,455g",米
9006900,福临门 非转基因压榨一级花生油 5l/桶,福临门,0-5135-5162-5289:食品、饮料、酒水-粮油-食用油,,福临门,"福临门, ,非转基因,压榨,一级,花生油, ,5l/,桶",花生油
10125618,绿源 玉米油1.8L/桶,绿源,0-5135-5162-5289:食品、饮料、酒水-粮油-食用油,,绿源,"绿源, ,玉米油,1.8l/,桶",玉米油
11072881,诺记 原茶油750ml/瓶,诺记,0-5135-5162-5289:食品、饮料、酒水-粮油-食用油,,诺记,"诺记, ,原,茶油,750ml/,瓶",茶油
10094969,鲁花 坚果调和油5L,鲁花,0-5135-5162-5289:食品、饮料、酒水-粮油-食用油,,鲁花,"鲁花, ,坚果,调和油,5l",坚果
396816,丝宝宝 紫菜50g/袋,丝宝宝,0-5135-5164-17164:食品、饮料、酒水-干货-干菜类,,丝宝宝,"丝宝宝, ,紫菜,50g/,袋",紫菜
10241813,乐惠 紫菜汤(香菇味)72g/包,乐惠,0-5135-5164-17164:食品、饮料、酒水-干货-干菜类,,乐惠,"乐惠, ,紫菜汤,(,香菇,味,),72g/,包",紫菜汤
10745310,北海道 渔连的昆布结30g/袋(日本),北海道,0-5135-5164-17164:食品、饮料、酒水-干货-干菜类,,北海道,"北海道, ,渔,连,的,昆布,结,30g/,袋,(,日本,)",
10240989,王裔佳 有机紫菜50g,王裔佳,0-5135-5164-17164:食品、饮料、酒水-干货-干菜类,,王裔佳,"王裔佳, ,有机,紫菜,50g",紫菜
10622136,王裔佳 烤紫菜汤(排骨味)64g/包*4,王裔佳,0-5135-5164-17164:食品、饮料、酒水-干货-干菜类,,王裔佳,"王裔佳, ,烤,紫菜汤,(,排骨,味,),64g/,包,*4",紫菜汤
10622090,王裔佳 紫菜汤(蛋花味)72g/包*3,王裔佳,0-5135-5164-17164:食品、饮料、酒水-干货-干菜类,,王裔佳,"王裔佳, ,紫菜汤,(,蛋花,味,),72g/,包,*3",紫菜汤
10241959,美味多 紫菜汤(排骨味)50g/包,美味多,0-5135-5164-17164:食品、饮料、酒水-干货-干菜类,,美味多,"美味多, ,紫菜汤,(,排骨,味,),50g/,包",紫菜汤
459574,禾煜 红枣680g/袋,禾煜,0-5135-5164-17165:食品、饮料、酒水-干货-枣类,,禾煜,"禾煜, ,红枣,680g/,袋",红枣
10690456,刺园子 宁夏枸杞100g/袋,刺园子,0-5135-5164-17168:食品、饮料、酒水-干货-医药材类,,刺园子,"刺园子, ,宁夏,枸杞,100g/,袋",枸杞
11356915,豪雄东北黑木耳70g,豪雄,0-5135-5164-5478:食品、饮料、酒水-干货-菌菇类,,,"豪雄,东北,黑木耳,70g",黑木耳
9654711,闽龙达 厚菇100g,闽龙达,0-5135-5164-5478:食品、饮料、酒水-干货-菌菇类,,闽龙达,"闽龙达, ,厚,菇,100g",
9655350,好熟悉 花生米(简)400g,好熟悉,0-5135-5164-5479:食品、饮料、酒水-干货-其他干货,,好熟悉,"好熟悉, ,花生米,(,简,),400g",花生米
10241186,王裔佳 幼嫩海带100g/包,王裔佳,0-5135-5164-5479:食品、饮料、酒水-干货-其他干货,,王裔佳,"王裔佳, ,幼嫩,海带,100g/,包",海带
10938064,【逸鼎亨】香酥松脆 咖啡玉米 玉米花 爆米花 200g,逸鼎亨,0-5135-5164-5479:食品、饮料、酒水-干货-其他干货,,逸鼎亨,"【,逸鼎亨,】,香酥,松脆, ,咖啡,玉米, ,玉米花, ,爆米花, ,200g",爆米花
10970942,汤山百倍圣泉-(双人温泉+双人标准间)周末票(784元券),ticketgo,0-5135-5166-19907:食品、饮料、酒水-票券-综合餐饮娱乐券,,,"汤山,百倍,圣,泉,-,(,双人,温泉,+,双人,标准间,),周末,票,(,784,元,券,)",
10969525,苏武牧羊-补元锅双人超值套餐券(141元券),ticketgo,0-5135-5166-19907:食品、饮料、酒水-票券-综合餐饮娱乐券,,,"苏武,牧羊,-,补,元,锅,双人,超值,套,餐券,(,141,元,券,)",
10970997,长风海洋世界-儿童票(90元券),ticketgo,0-5135-5166-19907:食品、饮料、酒水-票券-综合餐饮娱乐券,,,"长风,海洋世界,-,儿童票,(,90,元,券,)",海洋
9701897,可颂坊券（20元面值）*10张,可颂坊,0-5135-5166-6504:食品、饮料、酒水-票券-面包甜品券,,可颂坊,"可颂坊,券,（,20,元,面值,）,*10,张",
342563,光明 心爽利乐包芦荟酸酸乳 乳酸菌饮料250ml*24,光明,0-5135-5404-5405:食品、饮料、酒水-乳制品-酸奶,,光明,"光明, ,心,爽,利乐,包,芦荟,酸酸乳, ,乳酸菌,饮料,250ml*24",饮料
195391,光明 利乐枕优+纯牛奶231ml*12袋,光明,0-5135-5404-5406:食品、饮料、酒水-乳制品-纯牛奶,,光明,"光明, ,利乐,枕,优,+,纯牛奶,231ml*12,袋",纯牛奶
342610,光明 利乐枕纯牛奶243ml(250g)*12,光明,0-5135-5404-5406:食品、饮料、酒水-乳制品-纯牛奶,,光明,"光明, ,利乐,枕,纯牛奶,243ml,(,250g,),*12",纯牛奶
342621,光明 利乐砖牛奶3.5(香浓)1L,光明,0-5135-5404-5406:食品、饮料、酒水-乳制品-纯牛奶,,光明,"光明, ,利乐,砖,牛奶,3.5,(,香浓,),1l",牛奶
11028607,蒙牛 现代牧场纯牛奶250ml*12包,蒙牛,0-5135-5404-5406:食品、饮料、酒水-乳制品-纯牛奶,,蒙牛,"蒙牛, ,现代,牧场,纯牛奶,250ml*12,包",纯牛奶
10830587,优舒果盘颜色随机(光明赠品),光明,0-5135-5404-5407:食品、饮料、酒水-乳制品-口味奶,,,"优,舒,果盘,颜色,随机,(,光明,赠品,)",果盘
94826,蒙牛麦香味早餐奶230ml x12,蒙牛,0-5135-5404-5407:食品、饮料、酒水-乳制品-口味奶,,蒙牛,"蒙牛,麦,香味,早餐,奶,230ml, ,x12","早餐, 奶"
10350897,喜羊羊玩偶(光明赠品）,光明,0-5135-5404-5408:食品、饮料、酒水-乳制品-功能奶,,喜羊羊,"喜羊羊,玩偶,(,光明,赠品,）",
