ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
39838,明治 珍爱妈妈 孕妇及哺乳期营养奶粉900g/罐,明治,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,明治,"明治, ,珍爱,妈妈, ,孕妇,及,哺乳期,营养,奶粉,900g,/,罐",奶粉
10179041,明治珍爱妈妈孕妇及哺乳期营养奶粉900g罐 8罐/箱,明治,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,明治,"明治,珍爱,妈妈,孕妇,及,哺乳期,营养,奶粉,900g,罐, ,8,罐,/,箱",奶粉
9705139,美素佳儿妈妈 900g,美素,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,美素,"美素,佳,儿,妈妈, ,900g",
554723,美赞臣安婴妈妈A+配方奶粉300克/盒,美赞臣,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,美赞臣,"美赞臣,安,婴,妈妈,a,+,配方,奶粉,300,克,/,盒",奶粉
554712,美赞臣安婴妈妈A+配方奶粉900克/罐,美赞臣,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,美赞臣,"美赞臣,安,婴,妈妈,a,+,配方,奶粉,900,克,/,罐",奶粉
9849494,贝因美 孕妈咪配方奶粉 908g,贝因美,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,贝因美,"贝因美, ,孕妈咪,配方,奶粉, ,908g",奶粉
52164,雅培金装妈妈喜康素700g,雅培,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,雅培,"雅培,金装,妈妈,喜,康,素,700g",
10620356,雅培金装妈妈喜康素孕产妇营养配方奶粉800g罐装,雅培,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,雅培,"雅培,金装,妈妈,喜,康,素,孕产妇,营养,配方,奶粉,800g,罐装","营养,奶粉"
10620345,雅培金装舒心美牛奶蛋白婴儿配方粉375g罐装,雅培,0-5117-5984-5986:母婴食品、母婴用品-奶粉系列-妈妈奶粉,,雅培,"雅培,金装,舒心,美,牛奶,蛋白,婴儿,配方,粉,375g,罐装","牛奶,婴儿,粉"
11425879,亨氏 优惠套装（三阶段蛋白质）（赠品）,亨氏,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,亨氏,"亨氏, ,优惠,套装,（,三,阶段,蛋白质,）,（,赠品,）",套装
74384,小熊碗（亨氏赠品）,亨氏,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,"小熊,亨氏","小熊,碗,（,亨氏,赠品,）",
9837392,3D宝宝饮水杯（伊威赠品）,伊威,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,伊威,"3d,宝宝,饮水杯,（,伊威,赠品,）",
259063,伊威营养面50g（伊威赠品）,伊威,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,"伊威,伊威","伊威,营养,面,50g,（,伊威,赠品,）",面
9837405,喜洋洋灰太狼抱毯（伊威赠品）,伊威,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,伊威,"喜洋洋,灰太狼,抱毯,（,伊威,赠品,）",抱毯
184021,婴儿围兜(赠品）,嘉宝,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,,"婴儿,围兜,(,赠品,）",婴儿
11098490,碗+勺(嘉宝赠品),嘉宝,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,嘉宝,"碗,+,勺,(,嘉宝,赠品,)",勺
406473,贴心手帕(嘉宝赠品）,嘉宝,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,"贴心,嘉宝","贴心,手帕,(,嘉宝,赠品,）",手帕
11097500,瑞士娇妮儿 有机婴儿玉米精华爽身粉,娇妮儿,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,娇妮儿,"瑞士,娇妮儿, ,有机,婴儿,玉米,精华,爽身粉","婴儿,精华,爽身粉"
11097497,瑞士娇妮儿 有机植物精华透明皂 50g,娇妮儿,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,娇妮儿,"瑞士,娇妮儿, ,有机,植物,精华,透明皂, ,50g",精华
10073640,每伴 吸水杯（赠品）,每伴,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,每伴,"每伴, ,吸,水杯,（,赠品,）",水杯
10073639,每伴 环保袋（赠品）,每伴,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,每伴,"每伴, ,环保袋,（,赠品,）",环保袋
9784105,澳优 能力多有机可可麦粉（8个月以上）275g/听(赠品),澳优,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,澳优,"澳优, ,能力多,有机,可可,麦粉,（,8,个月,以上,）,275g,/,听,(,赠品,)",
11072449,贝因美婴儿柔湿巾（洁肤型）10片装,贝因美,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,贝因美,"贝因美,婴儿,柔,湿巾,（,洁肤,型,）,10,片,装","婴儿,湿巾"
10449419,口水巾(森永赠品),,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,,"口水巾,(,森永,赠品,)",口水巾
10876412,小铁人 一次性吸水围兜 5pcs（赠品）,,0-5117-5987-18148:母婴食品、母婴用品-辅食-辅食赠品,,小铁人,"小铁人, ,一次性,吸水,围兜, ,5pcs,（,赠品,）",
9999115,亨氏 五谷杂粮营养米粉 225g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,五谷杂粮,营养,米粉, ,225g,/,盒",米粉
9998974,亨氏 南瓜营养米粉 225g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,南瓜,营养,米粉, ,225g,/,盒",米粉
9998963,亨氏 强化铁锌钙营养奶米粉 225g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,强化,铁锌钙,营养,奶,米粉, ,225g,/,盒","营养,米粉"
9999068,亨氏 海苔银耳营养米粉 225g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,海苔,银耳,营养,米粉, ,225g,/,盒","银耳,米粉"
9998941,亨氏 淮山薏米米粉 225g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,淮山,薏米,米粉, ,225g,/,盒",米粉
9999035,亨氏 混合蔬菜营养米粉 225g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,混合,蔬菜,营养,米粉, ,225g,/,盒",米粉
9999013,亨氏 猪肝蔬菜米粉 225g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,猪肝,蔬菜,米粉, ,225g,/,盒",米粉
9998952,亨氏 经济装淮山薏米米粉 400g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,经济装,淮山,薏米,米粉, ,400g,/,盒",米粉
9998929,亨氏 经济装胡萝卜米粉 400g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,经济装,胡萝卜,米粉, ,400g,/,盒",米粉
9999080,亨氏 经济装鱼肉蔬菜米粉 400g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,经济装,鱼肉,蔬菜,米粉, ,400g,/,盒",米粉
9999091,亨氏 经济装鸡肉蔬菜米粉 400g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,经济装,鸡肉,蔬菜,米粉, ,400g,/,盒","鸡肉,米粉"
9999002,亨氏 经济装黑米红枣米粉 400g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,经济装,黑米,红枣,米粉, ,400g,/,盒",米粉
9998918,亨氏 袋装婴儿米粉 225g/袋,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,袋装,婴儿,米粉, ,225g,/,袋","婴儿,米粉"
9999046,亨氏 袋装混合蔬菜营养米粉 200g/袋,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,袋装,混合,蔬菜,营养,米粉, ,200g,/,袋",米粉
9998907,亨氏 金装DHA+AA三文鱼胡萝卜配方营养米粉 200g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"亨氏,aa","亨氏, ,金装,dha,+,aa,三文鱼,胡萝卜,配方,营养,米粉, ,200g,/,盒","dha,三文鱼,米粉"
9998850,亨氏 金装DHA+AA低聚果糖什果配方营养米粉 200g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"亨氏,aa","亨氏, ,金装,dha,+,aa,低,聚,果糖,什,果,配方,营养,米粉, ,200g,/,盒","dha,米粉"
9998894,亨氏 金装DHA+AA牛肉番茄配方营养米粉 200g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"亨氏,aa","亨氏, ,金装,dha,+,aa,牛肉,番茄,配方,营养,米粉, ,200g,/,盒","dha,米粉"
9998861,亨氏 金装DHA+AA番茄配方营养米粉 200g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"亨氏,aa","亨氏, ,金装,dha,+,aa,番茄,配方,营养,米粉, ,200g,/,盒","dha,米粉"
9998872,亨氏 金装DHA+AA蔬菜配方营养米粉 200g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"亨氏,aa","亨氏, ,金装,dha,+,aa,蔬菜,配方,营养,米粉, ,200g,/,盒","dha,米粉"
9998883,亨氏 金装DHA+AA蛋黄羹配方营养米粉 200g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"亨氏,aa","亨氏, ,金装,dha,+,aa,蛋黄,羹,配方,营养,米粉, ,200g,/,盒","dha,米粉"
9999057,亨氏 鳕鱼苹果营养米粉 225g/盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏, ,鳕鱼,苹果,营养,米粉, ,225g,/,盒",米粉
61074,亨氏AD钙高蛋白营养米粉250g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,ad,钙,高蛋白,营养,米粉,250g, ,盒",米粉
61085,亨氏AD钙高蛋白营养米粉超值装400g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,ad,钙,高蛋白,营养,米粉,超值装,400g, ,盒",米粉
60991,亨氏DHA番茄营养米粉225g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,dha,番茄,营养,米粉,225g, ,盒","dha,米粉"
61029,亨氏乳清蛋白营养奶米粉250g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,乳清,蛋白,营养,奶,米粉,250g, ,盒","营养,米粉"
61030,亨氏乳清蛋白营养奶米粉超值装400g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,乳清,蛋白,营养,奶,米粉,超值装,400g, ,盒","营养,米粉"
80228,亨氏乳清蛋白营养奶米粉超值装400g 盒*2盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,乳清,蛋白,营养,奶,米粉,超值装,400g, ,盒,*,2,盒","营养,米粉"
61143,亨氏咀嚼乐果蔬颗粒营养米粉200g 盒果蔬,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,咀嚼,乐,果蔬,颗粒,营养,米粉,200g, ,盒,果蔬",米粉
60968,亨氏婴儿营养米粉250g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,婴儿,营养,米粉,250g, ,盒","婴儿,米粉"
144581,亨氏婴儿营养米粉250g 盒*2,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,婴儿,营养,米粉,250g, ,盒,*,2","婴儿,米粉"
61018,亨氏婴儿营养米粉多口味装200g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,婴儿,营养,米粉,多,口味,装,200g, ,盒","婴儿,米粉"
9678675,亨氏婴儿营养米粉多口味装200g 盒 特惠2连包,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,婴儿,营养,米粉,多,口味,装,200g, ,盒, ,特惠,2,连,包","婴儿,米粉"
60979,亨氏婴儿营养米粉超值装400g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,婴儿,营养,米粉,超值装,400g, ,盒","婴儿,米粉"
9678686,亨氏婴儿营养米粉超值装400g 盒 特惠2连包,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,婴儿,营养,米粉,超值装,400g, ,盒, ,特惠,2,连,包","婴儿,米粉"
61007,亨氏淮山薏米营养米粉225g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,淮山,薏米,营养,米粉,225g, ,盒",米粉
61110,亨氏牛肉番茄营养米粉225g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,牛肉,番茄,营养,米粉,225g, ,盒",米粉
114294,亨氏胡萝卜营养米粉225g 两盒优惠装,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,胡萝卜,营养,米粉,225g, ,两,盒,优惠装",米粉
60980,亨氏胡萝卜营养米粉225g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,胡萝卜,营养,米粉,225g, ,盒",米粉
61096,亨氏鱼肉蔬菜营养米粉225g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,鱼肉,蔬菜,营养,米粉,225g, ,盒",米粉
11066538,亨氏鱼肉蔬菜营养米粉225g 盒(赠超金学儿高幼儿配方奶粉80G),亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,鱼肉,蔬菜,营养,米粉,225g, ,盒,(,赠,超,金,学,儿,高,幼儿,配方,奶粉,80g,)","米粉,奶粉"
61109,亨氏鸡肉蔬菜营养米粉225g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,鸡肉,蔬菜,营养,米粉,225g, ,盒","鸡肉,米粉"
11067622,亨氏鸡肉蔬菜营养米粉225g 盒(赠超金学儿高幼儿配方奶粉80G),亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,鸡肉,蔬菜,营养,米粉,225g, ,盒,(,赠,超,金,学,儿,高,幼儿,配方,奶粉,80g,)","鸡肉,米粉,奶粉"
61063,亨氏黑米红枣营养米粉225g 盒,亨氏,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,亨氏,"亨氏,黑米,红枣,营养,米粉,225g, ,盒",米粉
10128264,伊威 无糖三文鱼有机米粉(4-36个月) 300g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,无糖,三文鱼,有机,米粉,(,4,-,36,个月,), ,300g","三文鱼,米粉"
10128253,伊威 无糖卵磷脂有机米粉(4-36个月) 300g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,无糖,卵磷脂,有机,米粉,(,4,-,36,个月,), ,300g","卵磷脂,米粉"
10128219,伊威 无糖原味有机营养米粉(4-36个月) 300g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,无糖,原味,有机,营养,米粉,(,4,-,36,个月,), ,300g",米粉
10128275,伊威 无糖牛肉番茄有机米粉(4-36个月) 300g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,无糖,牛肉,番茄,有机,米粉,(,4,-,36,个月,), ,300g",米粉
10128220,伊威 无糖猪肝蔬菜有机米粉(4-36个月) 300g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,无糖,猪肝,蔬菜,有机,米粉,(,4,-,36,个月,), ,300g",米粉
10128286,伊威 无糖粗粮有机米粉(4-36个月) 300g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,无糖,粗粮,有机,米粉,(,4,-,36,个月,), ,300g",米粉
10128231,伊威 无糖绿色有机米粉(4-36个月) 300g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,无糖,绿色,有机,米粉,(,4,-,36,个月,), ,300g",米粉
10128242,伊威 无糖高钙有机米粉(4-36个月) 300g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,无糖,高钙,有机,米粉,(,4,-,36,个月,), ,300g",米粉
469090,伊威 猪肝红枣营养米粉25g*10,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,猪肝,红枣,营养,米粉,25g,*,10",米粉
220100,伊威 紫菜营养米粉（4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威, ,紫菜,营养,米粉,（,4,-,24,个月,）,250g",米粉
220111,伊威三文鱼胡萝卜营养米粉（一阶段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,三文鱼,胡萝卜,营养,米粉,（,一,阶段,4,-,24,个月,）,250g","三文鱼,米粉"
220097,伊威乳清营养米粉（一阶段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,乳清,营养,米粉,（,一,阶段,4,-,24,个月,）,250g",米粉
220202,伊威六宝营养米粉（三段8-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,六,宝,营养,米粉,（,三段,8,-,24,个月,）,250g",米粉
220188,伊威南瓜营养米粉（二段6-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,南瓜,营养,米粉,（,二段,6,-,24,个月,）,250g",米粉
220144,伊威卵磷脂牛磺酸营养米粉（一阶段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,卵磷脂,牛磺酸,营养,米粉,（,一,阶段,4,-,24,个月,）,250g","卵磷脂,米粉"
220122,伊威山药大枣营养米粉（一阶段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,山药,大枣,营养,米粉,（,一,阶段,4,-,24,个月,）,250g",米粉
220224,伊威成长金米粉（三段8-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,成长,金,米粉,（,三段,8,-,24,个月,）,250g",米粉
220133,伊威枸杞薏仁营养米粉（一阶段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,枸杞,薏仁,营养,米粉,（,一,阶段,4,-,24,个月,）,250g",米粉
220086,伊威核桃营养米粉（一段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,核桃,营养,米粉,（,一段,4,-,24,个月,）,250g",米粉
220064,伊威水果营养米粉（一段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,水果,营养,米粉,（,一段,4,-,24,个月,）,250g",米粉
220155,伊威淮山莲肉营养米粉（一阶段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,淮山,莲,肉,营养,米粉,（,一,阶段,4,-,24,个月,）,250g",米粉
220053,伊威纯营养米粉（一段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,纯,营养,米粉,（,一段,4,-,24,个月,）,250g",米粉
220166,伊威绿豆百合营养米粉（一阶段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,绿豆,百合,营养,米粉,（,一,阶段,4,-,24,个月,）,250g",米粉
220075,伊威螺旋藻营养米粉（一段4-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,螺旋藻,营养,米粉,（,一段,4,-,24,个月,）,250g","螺旋藻,米粉"
220177,伊威鱼骨营养米粉（二段6-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,鱼骨,营养,米粉,（,二段,6,-,24,个月,）,250g",米粉
220199,伊威黑木耳营养米粉（二段6-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,黑木耳,营养,米粉,（,二段,6,-,24,个月,）,250g","黑木耳,米粉"
220213,伊威黑米芝麻营养米粉（三段8-24个月）250g,伊威,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,伊威,"伊威,黑米,芝麻,营养,米粉,（,三段,8,-,24,个月,）,250g",米粉
384703,嘉宝 燕麦配方营养米粉225g/听,嘉宝,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,嘉宝,"嘉宝, ,燕麦,配方,营养,米粉,225g,/,听",米粉
384714,嘉宝 番茄牛肉配方营养米粉225g/听,嘉宝,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,嘉宝,"嘉宝, ,番茄,牛肉,配方,营养,米粉,225g,/,听",米粉
384689,嘉宝 缤纷水果配方营养米粉225g/听,嘉宝,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,嘉宝,"嘉宝, ,缤纷,水果,配方,营养,米粉,225g,/,听",米粉
384667,嘉宝 胡萝卜配方营养米粉225g/听,嘉宝,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,嘉宝,"嘉宝, ,胡萝卜,配方,营养,米粉,225g,/,听",米粉
384678,嘉宝 菠菜配方营养米粉225g/听,嘉宝,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,嘉宝,"嘉宝, ,菠菜,配方,营养,米粉,225g,/,听",米粉
384656,嘉宝 营养配方米粉225g/听,嘉宝,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,嘉宝,"嘉宝, ,营养,配方,米粉,225g,/,听","营养,米粉"
384690,嘉宝 鱼肉配方营养米粉225g/听,嘉宝,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,嘉宝,"嘉宝, ,鱼肉,配方,营养,米粉,225g,/,听",米粉
11194346,澳优 能力多小婴儿配方奶粉1（0-100天） 800g/听 + 嘉宝 营养配方米粉225g/听 ,嘉宝,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"澳优,嘉宝","澳优, ,能力多,小,婴儿,配方,奶粉,1,（,0,-,100,天,）, ,800g,/,听, ,+, ,嘉宝, ,营养,配方,米粉,225g,/,听, ","婴儿,奶粉,营养,米粉"
392289,方广 DHA+AA双歧因子营养米粉（4—18个月）228g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"方广,aa","方广, ,dha,+,aa,双,歧,因子,营养,米粉,（,4,—,18,个月,）,228g,/,盒","dha,米粉"
392278,方广 DHA+AA胡萝卜营养米粉（4—18个月）228g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,"方广,aa","方广, ,dha,+,aa,胡萝卜,营养,米粉,（,4,—,18,个月,）,228g,/,盒","dha,米粉"
392314,方广 三文鱼蔬菜营养米粉（4—18个月）228g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,三文鱼,蔬菜,营养,米粉,（,4,—,18,个月,）,228g,/,盒","三文鱼,米粉"
392303,方广 乳清蛋白营养米粉（4—18个月）228g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,乳清,蛋白,营养,米粉,（,4,—,18,个月,）,228g,/,盒",米粉
392450,方广 五谷珍宝营养米粉（8—36个月）280g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,五谷,珍宝,营养,米粉,（,8,—,36,个月,）,280g,/,盒",米粉
392416,方广 多维果蔬营养米粉（6—24个月）250g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,多维,果蔬,营养,米粉,（,6,—,24,个月,）,250g,/,盒",米粉
392370,方广 核桃黑芝麻营养米粉（（6—24个月）250g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,核桃,黑芝麻,营养,米粉,（,（,6,—,24,个月,）,250g,/,盒",米粉
392381,方广 淮山薏米营养米粉（6—24个月）250g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,淮山,薏米,营养,米粉,（,6,—,24,个月,）,250g,/,盒",米粉
10817137,方广 牛初乳营养米粉（纯米粉）500g,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛初乳,营养,米粉,（,纯,米粉,）,500g","牛初乳,米粉,米粉"
10817160,方广 牛初乳配方米粉（南瓜蔬菜）500g,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛初乳,配方,米粉,（,南瓜,蔬菜,）,500g","牛初乳,米粉"
10817159,方广 牛初乳配方米粉（核桃燕麦）500g,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛初乳,配方,米粉,（,核桃,燕麦,）,500g","牛初乳,米粉"
10817182,方广 牛初乳配方米粉（淮山薏米）500g,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛初乳,配方,米粉,（,淮山,薏米,）,500g","牛初乳,米粉"
10817206,方广 牛初乳配方米粉（牛肉番茄）500g,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛初乳,配方,米粉,（,牛肉,番茄,）,500g","牛初乳,米粉"
10817171,方广 牛初乳配方米粉（猪肝菠菜）500g,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛初乳,配方,米粉,（,猪肝,菠菜,）,500g","牛初乳,米粉"
10817148,方广 牛初乳配方米粉（蛋黄胡萝卜）500g,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛初乳,配方,米粉,（,蛋黄,胡萝卜,）,500g","牛初乳,米粉"
10817193,方广 牛初乳配方米粉（鳕鱼胡萝卜）500g,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛初乳,配方,米粉,（,鳕鱼,胡萝卜,）,500g","牛初乳,米粉"
392449,方广 牛肉番茄营养米粉（8—36个月）280g/盒,方广,0-5117-5987-6704:母婴食品、母婴用品-辅食-米粉,,方广,"方广, ,牛肉,番茄,营养,米粉,（,8,—,36,个月,）,280g,/,盒",米粉
