"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"10169650","虹苑学生套碗(赠水晶餐匙+21cm不锈钢筷)","虹苑","0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具",,"虹苑,水晶","虹苑,学生,套,碗,(,赠,水晶,餐匙,+,21cm,不锈钢,筷,)",""
"9521851","虹苑欧式四件套餐具(海蓝)(赠水槽过滤器)","虹苑","0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具",,"虹苑","虹苑,欧式,四件套,餐具,(,海蓝,),(,赠,水槽,过滤器,)","餐具"
"343771","虹苑盒装16件组合餐具(园柄)(赠糖夹)","虹苑","0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具",,"虹苑","虹苑,盒装,16,件,组合,餐具,(,园,柄,),(,赠,糖,夹,)","餐具"
"343782","虹苑盒装16件组合餐具(水滴)(赠糖夹)","虹苑","0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具",,"虹苑","虹苑,盒装,16,件,组合,餐具,(,水滴,),(,赠,糖,夹,)","餐具"
"9521873","虹苑筒装17件欧式餐具(海蓝)(赠冰块夹)","虹苑","0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具",,"虹苑","虹苑,筒,装,17,件,欧式,餐具,(,海蓝,),(,赠,冰块,夹,)","餐具"
"9521884","虹苑筒装17件欧式餐具(石榴红)(赠冰块夹)","虹苑","0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具",,"虹苑","虹苑,筒,装,17,件,欧式,餐具,(,石榴,红,),(,赠,冰块,夹,)","餐具"
"343760","虹苑罗马柱情侣餐具","虹苑","0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具",,"虹苑","虹苑,罗马柱,情侣,餐具","餐具"
"11652816","【特澳博骨瓷】正品骨质瓷中餐具套装 30头6人用 *花无缺*","","0-5134-5160-17944:厨房用品、清洁用品-餐具及配件-套装餐具",,"特澳博,骨瓷","【,特澳博,骨瓷,】,正品,骨质瓷,中,餐具套装, ,30,头,6,人,用, ,*,花无缺,*",""
"12239257","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 517 1900ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,517, ,1900ml",""
"12239155","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 518 1100ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,518, ,1100ml",""
"12239235","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 519 400ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,519, ,400ml",""
"12239122","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 520 150ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,520, ,150ml",""
"12239213","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 521 715ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,521, ,715ml",""
"12239133","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 522  900ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,522, , ,900ml",""
"12239111","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 523 495ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,523, ,495ml",""
"12239224","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 524 720ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,524, ,720ml",""
"12239097","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 525  405ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,525, , ,405ml",""
"12239304","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 529 750ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,529, ,750ml",""
"12239337","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 530 920ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,530, ,920ml",""
"12239100","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 532 2000ml 颜色两种随机发货","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,532, ,2000ml, ,颜色,两种,随机,发货",""
"12239246","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 533 1020ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,533, ,1020ml",""
"12239166","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 534 1200ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,534, ,1200ml",""
"12239326","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 535 2600ml 颜色两种随机发货","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,535, ,2600ml, ,颜色,两种,随机,发货",""
"12239188","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 536 950ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,536, ,950ml",""
"12239202","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 537 2090ml两种颜色随机发货","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,537, ,2090ml,两,种颜色,随机,发货",""
"12239359","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 601 1800ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,601, ,1800ml",""
"12239291","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 602 2500ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,602, ,2500ml",""
"12239268","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 603 2700ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,603, ,2700ml",""
"12239360","韩国进口GLASSLOCK（云彩）乐扣玻璃四面锁扣-RP 604 3700ml","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,乐扣,玻璃,四面,锁扣,-,rp, ,604, ,3700ml",""
"12281979","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒七件组GL 09","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,七,件,组,gl, ,09",""
"12282018","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒三件组GL 06","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,三件,组,gl, ,06",""
"12282143","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒三件组GL 76","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣,76","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,三件,组,gl, ,76",""
"12282096","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒两件套GL 102","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,两件套,gl, ,102",""
"12282132","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒两件套GL 103","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,两件套,gl, ,103",""
"12281980","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒两件组GL 44","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,两件,组,gl, ,44",""
"12282041","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒五件组GL 07","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,五件,组,gl, ,07",""
"12282110","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒五件组GL 09-5A","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,五件,组,gl, ,09,-,5a",""
"12282074","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒五件组GL 62","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,五件,组,gl, ,62",""
"12281877","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒八件组GL 88","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,八,件,组,gl, ,88",""
"12281924","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒四件套GL 100","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,四件套,gl, ,100",""
"12281935","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒四件组GL 22","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,四,件,组,gl, ,22",""
"12282121","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒四件组GL 28","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,四,件,组,gl, ,28",""
"12281946","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒四件组GL 77-1","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,四,件,组,gl, ,77,-,1",""
"12281991","韩国进口GLASSLOCK（云彩）玻璃乐扣 彩盒四件组GL 78-1","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,彩盒,四,件,组,gl, ,78,-,1",""
"12282063","韩国进口GLASSLOCK（云彩）玻璃乐扣 绿包保温便当包GL 12A 两件组","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,绿,包,保温,便当,包,gl, ,12a, ,两件,组",""
"12282007","韩国进口GLASSLOCK（云彩）玻璃乐扣 绿包保温便当包GL 12B  两件组","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,绿,包,保温,便当,包,gl, ,12b, , ,两件,组",""
"12281902","韩国进口GLASSLOCK（云彩）玻璃乐扣 绿咖/红咖便当包GL 12N 两件组","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,绿,咖,/,红,咖,便当,包,gl, ,12n, ,两件,组",""
"12282109","韩国进口GLASSLOCK（云彩）玻璃乐扣 绿色保温便当包GL 30   三件组","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,绿色,保温,便当,包,gl, ,30, , , ,三件,组",""
"12281888","韩国进口GLASSLOCK（云彩）玻璃乐扣 绿色保温便当包GL 30G  三件组","GLASSLOCK","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"韩国进口,glasslock,云彩,乐扣","韩国进口,glasslock,（,云彩,）,玻璃,乐扣, ,绿色,保温,便当,包,gl, ,30g, , ,三件,组",""
"11130000","YKO日本家居日期调节保鲜盒","YKO","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"yko,日本","yko,日本,家居,日期,调节,保鲜盒","日期,保鲜盒"
"12843424","兴财保鲜盒4件套 XCB-4","xingcai/兴财","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"兴财","兴财,保鲜盒,4,件,套, ,xcb,-,4","保鲜盒"
"12843435","兴财沙拉碗3件套 XCB-3W","xingcai/兴财","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"兴财","兴财,沙拉,碗,3,件,套, ,xcb,-,3w","沙拉"
"12843377","兴财沙拉碗魔力弹保鲜盖六件套（3个调料碗+3个保鲜盖）XCB-6W","xingcai/兴财","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"兴财,魔力","兴财,沙拉,碗,魔力,弹,保鲜盖,六,件,套,（,3,个,调料,碗,+,3,个,保鲜盖,）,xcb,-,6w","沙拉,保鲜盖"
"12843446","兴财真空多用保鲜盖3件套 XCB-3G","xingcai/兴财","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"兴财,3g","兴财,真空,多用,保鲜盖,3,件,套, ,xcb,-,3g","保鲜盖"
"11098876","乐美雅乐宜厨玻璃保鲜盒正方形117CL","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美","乐美,雅乐,宜,厨,玻璃,保鲜盒,正方形,117cl","保鲜盒"
"11098854","乐美雅乐宜厨玻璃保鲜盒正方形3件套","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美","乐美,雅乐,宜,厨,玻璃,保鲜盒,正方形,3,件,套","保鲜盒"
"11098865","乐美雅乐宜厨玻璃保鲜盒正方形72cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美","乐美,雅乐,宜,厨,玻璃,保鲜盒,正方形,72cl","保鲜盒"
"11098898","乐美雅乐宜厨玻璃保鲜盒长方形116CL","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美","乐美,雅乐,宜,厨,玻璃,保鲜盒,长方形,116cl","保鲜盒"
"11098901","乐美雅乐宜厨玻璃保鲜盒长方形189cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美","乐美,雅乐,宜,厨,玻璃,保鲜盒,长方形,189cl","保鲜盒"
"11098887","乐美雅乐宜厨玻璃保鲜盒长方形76CL","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美","乐美,雅乐,宜,厨,玻璃,保鲜盒,长方形,76cl","保鲜盒"
"9973482","乐美雅保温便当袋(赠品)","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅","乐美雅,保温,便当袋,(,赠品,)","便当袋"
"12444029","乐美雅厨房好帮手5件套","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅,好帮手","乐美雅,厨房,好帮手,5,件,套",""
"9598372","乐美雅纯净保鲜盒中号圆形67cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅","乐美雅,纯净,保鲜盒,中号,圆形,67cl","保鲜盒"
"9598407","乐美雅纯净保鲜盒中号方形76cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅","乐美雅,纯净,保鲜盒,中号,方形,76cl","保鲜盒"
"9598418","乐美雅纯净保鲜盒中号长方形82cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅","乐美雅,纯净,保鲜盒,中号,长方形,82cl","保鲜盒"
"9598383","乐美雅纯净保鲜盒大号圆形92cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅","乐美雅,纯净,保鲜盒,大号,圆形,92cl","保鲜盒"
"9598361","乐美雅纯净保鲜盒大号方形122cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅","乐美雅,纯净,保鲜盒,大号,方形,122cl","保鲜盒"
"9598429","乐美雅纯净保鲜盒大号长方形122cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅","乐美雅,纯净,保鲜盒,大号,长方形,122cl","保鲜盒"
"9598394","乐美雅纯净保鲜盒小号长方形39cl","乐美雅","0-5134-5160-18509:厨房用品、清洁用品-餐具及配件-保鲜碗/盒",,"乐美雅","乐美雅,纯净,保鲜盒,小号,长方形,39cl","保鲜盒"
