ProductCode,ProductName,BrandName,CategoryName,NameSubtitle,BrandWords,SplitedWords,CategoryWords
10015619,东菱煮蛋器EB-2038,东菱,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,东菱,"东菱,煮蛋器,eb,-,2038",煮蛋器
191684,东菱煮蛋器EP-2117,东菱,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,东菱,"东菱,煮蛋器,ep,-,2117",煮蛋器
13263995,Bear/小熊 母婴系列 煮蛋器 ZDQ-207 蒸蛋器 配不锈钢碗更安全,双立人,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,"bear,小熊","bear,/,小熊, ,母婴,系列, ,煮蛋器, ,zdq,-,207, ,蒸蛋器, ,配,不锈钢,碗,更,安全","煮蛋器,蒸蛋器,碗,安全"
9667883,小熊 煮蛋器 ZDQ-201,小熊,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,小熊,"小熊, ,煮蛋器, ,zdq,-,201",煮蛋器
9667894,小熊 煮蛋器 ZDQ-202,小熊,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,小熊,"小熊, ,煮蛋器, ,zdq,-,202",煮蛋器
9667918,小熊 煮蛋器 ZDQ-204,小熊,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,小熊,"小熊, ,煮蛋器, ,zdq,-,204",煮蛋器
9667929,小熊 煮蛋器 ZDQ-205,小熊,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,小熊,"小熊, ,煮蛋器, ,zdq,-,205",煮蛋器
9667930,小熊 煮蛋器 ZDQ-206,小熊,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,小熊,"小熊, ,煮蛋器, ,zdq,-,206",煮蛋器
10266054,小熊煮蛋器ZDQ-2121,小熊,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,小熊,"小熊,煮蛋器,zdq,-,2121",煮蛋器
10266065,小熊煮蛋器ZDQ-2131,小熊,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,小熊,"小熊,煮蛋器,zdq,-,2131",煮蛋器
10985656,德国SKG 小鸡煮蛋器 FM-3102,德国SKG,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,skg,"德国,skg, ,小鸡,煮蛋器, ,fm,-,3102","煮蛋器,fm"
10985667,德国SKG 蓝精灵煮蛋器 FM-3108,德国SKG,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,"skg,蓝精灵","德国,skg, ,蓝精灵,煮蛋器, ,fm,-,3108","煮蛋器,fm"
11105014,美的 蒸蛋器 ES07MM-BC,美的,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,"美的,bc","美的, ,蒸蛋器, ,es07mm,-,bc",蒸蛋器
573524,美的Midea 蒸蛋器 （内赠蛋格一个 ES07MS-AY）,美的,0-21266-21267-21276:大家电、生活电器-厨房电器-煮蛋器.,,"美的,midea","美的,midea, ,蒸蛋器, ,（,内,赠,蛋,格,一个, ,es07ms,-,ay,）",蒸蛋器
11184104,ACA酸奶机AY-M15C带温奶功能,ACA,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,aca,"aca,酸奶机,ay,-,m15c,带,温,奶,功能",酸奶机
11994,ACA酸奶机VSN-15A,ACA,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,aca,"aca,酸奶机,vsn,-,15a",酸奶机
12626481,Bear/小熊 不锈钢内胆 酸奶机SNJ-5341  360恒温 分离电源 1升,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊, ,不锈钢,内胆, ,酸奶机,snj,-,5341, , ,360,恒温, ,分离,电源, ,1,升","内胆,酸奶机,电源"
12626447,Bear/小熊 微电脑酸奶机SNJ-5212   1升,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊, ,微电脑,酸奶机,snj,-,5212, , , ,1,升",酸奶机
13263984,Bear/小熊 比比熊母婴 米酒酸奶机  SNJ-5801 不锈钢内胆 微电脑,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊,比比熊","bear,/,小熊, ,比比熊,母婴, ,米酒,酸奶机, , ,snj,-,5801, ,不锈钢,内胆, ,微电脑","酸奶机,内胆"
13264034,Bear/小熊 米酒酸奶机  SNJ-5361不锈钢内胆 自动断电,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊, ,米酒,酸奶机, , ,snj,-,5361,不锈钢,内胆, ,自动,断电","酸奶机,内胆"
12626469,Bear/小熊 酸奶机 米酒机 发面机SNJ-5311 不锈钢内胆  1升,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊, ,酸奶机, ,米酒,机, ,发面,机,snj,-,5311, ,不锈钢,内胆, , ,1,升","酸奶机,内胆"
12626425,Bear/小熊 酸奶机 米酒机SNJ-501 不锈钢内胆 1升,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊, ,酸奶机, ,米酒,机,snj,-,501, ,不锈钢,内胆, ,1,升","酸奶机,内胆"
12626696,Bear/小熊 酸奶机+煮蛋器 营养套餐T002,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊, ,酸奶机,+,煮蛋器, ,营养,套餐,t002","酸奶机,煮蛋器,营养"
12626403,Bear/小熊不锈钢内胆酸奶机 SNJ-10A 1升,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊,不锈钢,内胆,酸奶机, ,snj,-,10a, ,1,升","内胆,酸奶机"
12626436,Bear/小熊电脑版酸奶机SNJ-504  不锈钢内胆,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊,电脑,版,酸奶机,snj,-,504, , ,不锈钢,内胆","电脑,酸奶机,内胆"
12626414,Bear/小熊酸奶机 SNJ-5101 不锈钢内胆1.5L,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊,酸奶机, ,snj,-,5101, ,不锈钢,内胆,1.5l","酸奶机,内胆"
12626492,Bear/小熊酸奶机 冰淇淋机SNJ-505 0.8升,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊,酸奶机, ,冰淇淋机,snj,-,505, ,0.8,升","酸奶机,冰淇淋机"
12626458,Bear/小熊酸奶机 米酒纳豆机SNJ-5091  1.5L 微电脑,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊,酸奶机, ,米酒,纳豆,机,snj,-,5091, , ,1.5l, ,微电脑","酸奶机,纳豆"
12626470,Bear/小熊酸奶机SNJ-5331 360度立体加温1.0升,Bear/小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,"bear,小熊","bear,/,小熊,酸奶机,snj,-,5331, ,360,度,立体,加温,1.0,升",酸奶机
191651,东菱酸奶机XB-05A,东菱,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,东菱,"东菱,酸奶机,xb,-,05a",酸奶机
9667689,小熊 酸奶机 SNJ-10A,小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊, ,酸奶机, ,snj,-,10a",酸奶机
9667690,小熊 酸奶机 SNJ-10A（钢）,小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊, ,酸奶机, ,snj,-,10a,（,钢,）",酸奶机
9667703,小熊 酸奶机 SNJ-10B,小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊, ,酸奶机, ,snj,-,10b",酸奶机
9667725,小熊 酸奶机 SNJ-10D,小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊, ,酸奶机, ,snj,-,10d",酸奶机
9667770,小熊 酸奶机 SNJ-501,小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊, ,酸奶机, ,snj,-,501",酸奶机
10162239,小熊早餐套装 TZ-1001(酸奶机+煮蛋器）,小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊,早餐,套装, ,tz,-,1001,(,酸奶机,+,煮蛋器,）","套装,酸奶机,煮蛋器"
10266076,小熊酸奶机SNJ-5101,小熊,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊,酸奶机,snj,-,5101",酸奶机
10137287,小熊酸奶机SNJ-504,小熊（bear）,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊,酸奶机,snj,-,504",酸奶机
12981178,小熊酸奶机SNJ-509,小熊（bear）,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊,酸奶机,snj,-,509",酸奶机
12981189,小熊酸奶机SNJ-5212,小熊（bear）,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊,酸奶机,snj,-,5212",酸奶机
12981167,小熊酸奶机SNJ-5311,小熊（bear）,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,小熊,"小熊,酸奶机,snj,-,5311",酸奶机
10947474,德国SKG 多功能酸奶机TNA-01A（送宝宝奶瓶保温架）,德国SKG,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,skg,"德国,skg, ,多功能,酸奶机,tna,-,01a,（,送,宝宝,奶瓶,保温,架,）","酸奶机,奶瓶,架"
9699836,日创家用多功能酸奶机RC-7A白色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7a,白色",酸奶机
9699676,日创家用多功能酸奶机RC-7A粉色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7a,粉色",酸奶机
9699847,日创家用多功能酸奶机RC-7A黄色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7a,黄色",酸奶机
9699869,日创家用多功能酸奶机RC-7B白色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7b,白色",酸奶机
9699734,日创家用多功能酸奶机RC-7B粉色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7b,粉色",酸奶机
9699870,日创家用多功能酸奶机RC-7B黄色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7b,黄色",酸奶机
9699745,日创家用多功能酸奶机RC-7C灰色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7c,灰色",酸奶机
9699881,日创家用多功能酸奶机RC-7C粉色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7c,粉色",酸奶机
9699938,日创家用多功能酸奶机RC-7E绿色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,7e,绿色",酸奶机
9699790,日创家用多功能酸奶机RC-8A浅蓝色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,8a,浅蓝色",酸奶机
9699814,日创家用多功能酸奶机RC-8A米色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,8a,米色",酸奶机
9699803,日创家用多功能酸奶机RC-8A紫色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,8a,紫色",酸奶机
9699825,日创家用多功能酸奶机RC-8B紫色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,8b,紫色",酸奶机
9699665,日创家用多功能酸奶机RC-8B黄色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,8b,黄色",酸奶机
9699701,日创家用多功能酸奶机RC-H1白色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,h1,白色",酸奶机
9699778,日创家用多功能酸奶机RC-H2白色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,h2,白色",酸奶机
9699698,日创家用多功能酸奶机RC-L1黄色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,l1,黄色",酸奶机
9699756,日创家用多功能酸奶机RC-L2橙色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,l2,橙色",酸奶机
9699949,日创家用多功能酸奶机RC-L3粉色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,l3,粉色",酸奶机
9699712,日创家用多功能酸奶机RC-M1粉色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,m1,粉色",酸奶机
9699858,日创家用多功能酸奶机RC-M1黄色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,m1,黄色",酸奶机
9699723,日创家用多功能酸奶机RC-M2白色,日创,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,日创,"日创,家用,多功能,酸奶机,rc,-,m2,白色",酸奶机
10015631,欧亚特酸奶机OYT,欧亚特,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,欧亚特,"欧亚特,酸奶机,oyt",酸奶机
11105025,美的 酸奶机 YG10ES-AY,美的,0-21266-21267-21277:大家电、生活电器-厨房电器-酸奶机.,,美的,"美的, ,酸奶机, ,yg10es,-,ay",酸奶机
11184080,ACA面包机AB-P10E,ACA,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,"aca,ab","aca,面包机,ab,-,p10e",面包机
11949,ACA面包机MB600,ACA,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,aca,"aca,面包机,mb600",面包机
12626629,Bear/小熊 多士炉 烤面包机 烘焙机 早餐机DSL-604,Bear/小熊,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,"bear,小熊","bear,/,小熊, ,多士炉, ,烤面包机, ,烘焙机, ,早餐,机,dsl,-,604","多士炉,烘焙机"
9700474,三洋 多士炉 SK-D0801CD,三洋SANYO,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,"三洋,sk","三洋, ,多士炉, ,sk,-,d0801cd",多士炉
9540890,东菱 面包机XBM-1028,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱, ,面包机,xbm,-,1028",面包机
9540947,东菱 面包机XBM-1028G,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱, ,面包机,xbm,-,1028g",面包机
191708,东菱多士炉XB-8773,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱,多士炉,xb,-,8773",多士炉
10608045,东菱面包机BM-1301,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱,面包机,bm,-,1301",面包机
191662,"东菱面包机XBM-1038（750g到900g大容量，12种菜单任意选择）低噪音电机,省电模式,节能省电",东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱,面包机,xbm,-,1038,（,750g,到,900g,大容量,，,12,种,菜单,任意,选择,）,低噪音,电机,,,省电,模式,,,节能,省电","面包机,电机"
10608034,东菱面包机XBM-1139S,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱,面包机,xbm,-,1139s",面包机
12997090,东菱面包机XBM-1139SP,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱,面包机,xbm,-,1139sp",面包机
12997078,东菱面包机XBM-1228,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱,面包机,xbm,-,1228",面包机
12997067,东菱面包机XBM-838,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,东菱,"东菱,面包机,xbm,-,838",面包机
355566,东菱面包机（DONLIM）XBM-1128S（不锈钢机身，黄金纳米内胆，带提手方便美观）,东菱,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,"东菱,donlim","东菱,面包机,（,donlim,）,xbm,-,1128s,（,不锈钢,机身,，,黄金,纳米,内胆,，,带,提手,方便,美观,）","面包机,黄金,内胆,方便"
186867,伊莱克斯早餐吧 EGBF100,伊莱克斯,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,伊莱克斯,"伊莱克斯,早餐吧, ,egbf100",早餐吧
9699950,日创家用多功能多士炉RC-DS1黑色,日创,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,日创,"日创,家用,多功能,多士炉,rc,-,ds1,黑色",多士炉
9699961,日创家用多功能多士炉RC-DS2黑色,日创,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,日创,"日创,家用,多功能,多士炉,rc,-,ds2,黑色",多士炉
9699972,日创家用多功能多士炉RC-DS3黑色,日创,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,日创,"日创,家用,多功能,多士炉,rc,-,ds3,黑色",多士炉
10096023,松下面包机SD-P205,松下,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,"松下,sd","松下,面包机,sd,-,p205","面包机,sd"
11105003,美的 面包机 AHS15AB-PW,美的,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,美的,"美的, ,面包机, ,ahs15ab,-,pw",面包机
573513,美的Midea 面包机 AHS20AB-PR,美的,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,"美的,midea","美的,midea, ,面包机, ,ahs20ab,-,pr",面包机
352158,飞利浦三明治机HD2384/70,飞利浦,0-21266-21267-21278:大家电、生活电器-厨房电器-面包机.,,飞利浦,"飞利浦,三明治机,hd2384,/,70",三明治机
12626630,Bear/小熊全自动 家用咖啡机 KFJ-402  过滤网/泡茶 0.6L,Bear/小熊,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,"bear,小熊","bear,/,小熊,全自动, ,家用,咖啡机, ,kfj,-,402, , ,过滤网,/,泡茶, ,0.6l",咖啡机
9500407,伊莱克斯 咖啡机 EGCM050,伊莱克斯,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,伊莱克斯,"伊莱克斯, ,咖啡机, ,egcm050",咖啡机
478831,伊莱克斯 意大利浓缩咖啡机(经典系列)EA120,伊莱克斯,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,伊莱克斯,"伊莱克斯, ,意大利,浓缩,咖啡机,(,经典,系列,),ea120",咖啡机
11033117,伊莱克斯 意大利浓缩咖啡机(经典系列)EEA250,伊莱克斯,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,伊莱克斯,"伊莱克斯, ,意大利,浓缩,咖啡机,(,经典,系列,),eea250",咖啡机
11033128,伊莱克斯 意大利浓缩咖啡机(经典系列)EEA260,伊莱克斯,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,伊莱克斯,"伊莱克斯, ,意大利,浓缩,咖啡机,(,经典,系列,),eea260",咖啡机
478808,伊莱克斯 意大利浓缩咖啡机(经典系列)EES200,伊莱克斯,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,伊莱克斯,"伊莱克斯, ,意大利,浓缩,咖啡机,(,经典,系列,),ees200",咖啡机
25058,伊莱克斯 滴漏式咖啡机(经典系列)ECM051,伊莱克斯,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,伊莱克斯,"伊莱克斯, ,滴漏式,咖啡机,(,经典,系列,),ecm051",咖啡机
486920,美乐家Melitta CAF? FUN D（白色）系列 滴漏式咖啡机（可调节咖啡浓度）,美乐家,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,"美乐家,melitta","美乐家,melitta, ,caf,?, ,fun, ,d,（,白色,）,系列, ,滴漏式,咖啡机,（,可调节,咖啡,浓度,）","咖啡机,咖啡"
486908,美乐家Melitta LOOK 3 B (黑色)系列 滴漏式咖啡机,美乐家,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,"美乐家,melitta","美乐家,melitta, ,look, ,3, ,b, ,(,黑色,),系列, ,滴漏式,咖啡机",咖啡机
10988097,飞利浦 咖啡壶 HD7450/70,飞利浦,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,飞利浦,"飞利浦, ,咖啡壶, ,hd7450,/,70",咖啡壶
13263746,Bear/小熊 家用咖啡机 美式咖啡机滴漏式 可泡茶 正品小熊 KFJ-403,,0-21266-21267-21279:大家电、生活电器-厨房电器-咖啡机.,,"bear,小熊,小熊","bear,/,小熊, ,家用,咖啡机, ,美式,咖啡机,滴漏式, ,可,泡茶, ,正品,小熊, ,kfj,-,403","咖啡机,咖啡机"
437796,ACA 电烤箱 ATO-C16A,ACA,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,aca,"aca, ,电烤箱, ,ato,-,c16a",电烤箱
11858,ACA烤箱ATO-M16A,ACA,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,aca,"aca,烤箱,ato,-,m16a",烤箱
9540903,东菱 电烤箱TO-9418A,东菱,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,东菱,"东菱, ,电烤箱,to,-,9418a",电烤箱
9540914,东菱 电烤箱TO-9506A,东菱,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,东菱,"东菱, ,电烤箱,to,-,9506a",电烤箱
210333,东菱电烤箱XBO-9258R,东菱,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,东菱,"东菱,电烤箱,xbo,-,9258r",电烤箱
191639,东菱电烤箱XBO-9278R,东菱,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,东菱,"东菱,电烤箱,xbo,-,9278r",电烤箱
191640,东菱电烤箱XBO-9358,东菱,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,东菱,"东菱,电烤箱,xbo,-,9358",电烤箱
10096034,松下电烤箱NT-PT60,松下,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,松下,"松下,电烤箱,nt,-,pt60",电烤箱
10690592,格兰仕 电烤箱 KWS1319J-F8(XP),格兰仕,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,格兰仕,"格兰仕, ,电烤箱, ,kws1319j,-,f8,(,xp,)",电烤箱
9987808,格兰仕电烤箱KWS0709J-02H(XP),格兰仕,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,格兰仕,"格兰仕,电烤箱,kws0709j,-,02h,(,xp,)",电烤箱
9987819,格兰仕电烤箱KWS1015J-F8(XP),格兰仕,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,格兰仕,"格兰仕,电烤箱,kws1015j,-,f8,(,xp,)",电烤箱
9987820,格兰仕电烤箱KWS13E18X-F10(XS),格兰仕,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,格兰仕,"格兰仕,电烤箱,kws13e18x,-,f10,(,xs,)",电烤箱
11104953,美的 电烤箱 AC25FF-AALR,美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,美的,"美的, ,电烤箱, ,ac25ff,-,aalr",电烤箱
11104975,美的 电烤箱 MC17CC-ARL,美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,美的,"美的, ,电烤箱, ,mc17cc,-,arl",电烤箱
11104986,美的 电烤箱 MG17CK-AAR,美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,美的,"美的, ,电烤箱, ,mg17ck,-,aar",电烤箱
11104964,美的 电烤箱 MG25AF-PRR,美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,美的,"美的, ,电烤箱, ,mg25af,-,prr",电烤箱
573400,美的Midea 烤箱 (红色 钢壳机身 MG17CC-AR),美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,"美的,midea,ar","美的,midea, ,烤箱, ,(,红色, ,钢壳,机身, ,mg17cc,-,ar,)",烤箱
573397,美的Midea 烤箱 (银色 不锈钢机身 AC18CJ-L),美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,"美的,midea","美的,midea, ,烤箱, ,(,银色, ,不锈钢,机身, ,ac18cj,-,l,)",烤箱
573386,美的Midea 烤箱 (银色 钢壳机身 MC25AF-R00PC),美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,"美的,midea","美的,midea, ,烤箱, ,(,银色, ,钢壳,机身, ,mc25af,-,r00pc,)",烤箱
573433,美的Midea 烤箱 (黑色 钢壳机身 MG12AQ-AAB),美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,"美的,midea","美的,midea, ,烤箱, ,(,黑色, ,钢壳,机身, ,mg12aq,-,aab,)",烤箱
573422,美的Midea 烤箱 (黑色 钢壳机身 MG17AB),美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,"美的,midea","美的,midea, ,烤箱, ,(,黑色, ,钢壳,机身, ,mg17ab,)",烤箱
573411,美的Midea 烤箱 (黑色 钢壳机身 MG17AC-000AC),美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,"美的,midea","美的,midea, ,烤箱, ,(,黑色, ,钢壳,机身, ,mg17ac,-,000ac,)",烤箱
573455,美的Midea 烤箱 (黑色 钢壳机身 MT10AH-AA),美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,"美的,midea,aa","美的,midea, ,烤箱, ,(,黑色, ,钢壳,机身, ,mt10ah,-,aa,)",烤箱
9829714,美的midea 电烤箱 （17升 红色 双旋钮 1300瓦 电烤箱 MG17AB-AR）红色,美的,0-21266-21267-21280:大家电、生活电器-厨房电器-电烤箱.,,"美的,midea,ar","美的,midea, ,电烤箱, ,（,17,升, ,红色, ,双,旋钮, ,1300,瓦, ,电烤箱, ,mg17ab,-,ar,）,红色","电烤箱,电烤箱"
11104895,美的 果蔬机 FY06EB-DY,美的,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,,美的,"美的, ,果蔬机, ,fy06eb,-,dy",果蔬机
11104919,美的 果蔬机 FY06MS-DP,美的,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,,美的,"美的, ,果蔬机, ,fy06ms,-,dp",果蔬机
11104920,美的 果蔬机 FY06MS-DR,美的,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,,美的,"美的, ,果蔬机, ,fy06ms,-,dr",果蔬机
11104931,美的 果蔬机 FY06MS-DV,美的,0-21266-21267-21281:大家电、生活电器-厨房电器-果蔬解毒机.,,美的,"美的, ,果蔬机, ,fy06ms,-,dv","果蔬机,dv"
