"ProductCode","ProductName","BrandName","CategoryName","NameSubtitle","BrandWords","SplitedWords","CategoryWords"
"10394113","苹果ipod touch 4代 32G MC544CH/A","苹果(Apple)","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"苹果","苹果,ipod, ,touch, ,4,代, ,32g, ,mc544ch,/,a",""
"10272216","飞利浦-MP3数码播放器SA028202K/96","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,-,mp3,数码,播放器,sa028202k,/,96","mp3,播放器"
"10272192","飞利浦-MP3数码播放器SA054104K/93","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,-,mp3,数码,播放器,sa054104k,/,93","mp3,播放器"
"10272181","飞利浦-MP3数码播放器SA065104S/93","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,-,mp3,数码,播放器,sa065104s,/,93","mp3,播放器"
"10272169","飞利浦-MP3数码播放器SA075108K/93","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,-,mp3,数码,播放器,sa075108k,/,93","mp3,播放器"
"10272170","飞利浦-MP3数码播放器SA075116K/93","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,-,mp3,数码,播放器,sa075116k,/,93","mp3,播放器"
"10272238","飞利浦-MP3数码播放器SA2MXX02W/93（黑色）","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,-,mp3,数码,播放器,sa2mxx02w,/,93,（,黑色,）","mp3,播放器"
"10272136","飞利浦-MP3数码播放器SA2SPK04K/93","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,-,mp3,数码,播放器,sa2spk04k,/,93","mp3,播放器"
"10272125","飞利浦-MP4数码播放器SA2MUS08S/93","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,-,mp4,数码,播放器,sa2mus08s,/,93","mp4,播放器"
"10272227","飞利浦MP3数码播放器SA2MXX02W/93（白色）","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,mp3,数码,播放器,sa2mxx02w,/,93,（,白色,）","mp3,播放器"
"10926280","飞利浦SA3MXX02B/93（蓝色）","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,sa3mxx02b,/,93,（,蓝色,）",""
"10926291","飞利浦SA3MXX02K/93（黑色）","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,sa3mxx02k,/,93,（,黑色,）",""
"10926304","飞利浦SA3MXX02P/93（粉色）","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,sa3mxx02p,/,93,（,粉色,）",""
"11042414","飞利浦播放器SA028302K/93（黑色）","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,播放器,sa028302k,/,93,（,黑色,）","播放器"
"11042403","飞利浦播放器SA080308W/93（白色）","飞利浦","0-950560-950637-19310-19311:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果",,"飞利浦","飞利浦,播放器,sa080308w,/,93,（,白色,）","播放器"
"10265846","Freewalk Nano5高级硅胶套(红)","freewalk","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"freewalk","freewalk, ,nano5,高级,硅胶套,(,红,)","硅胶套"
"10636450","MP5专用保护套（颜色随机）","其它","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"","mp5,专用,保护套,（,颜色,随机,）","保护套"
"10783832","手机工坊(shoujidiy)苹果ITOUCH4个性化保护壳(嘶声呐喊）","手机工坊(shoujidiy)","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"手机工坊,shoujidiy","手机工坊,(,shoujidiy,),苹果,itouch4,个性化,保护壳,(,嘶声,呐喊,）","保护壳"
"10783865","手机工坊(shoujidiy)苹果ITOUCH4个性化保护壳(嘿嘿猫）","手机工坊(shoujidiy)","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"手机工坊,shoujidiy","手机工坊,(,shoujidiy,),苹果,itouch4,个性化,保护壳,(,嘿嘿,猫,）","保护壳"
"10783854","手机工坊(shoujidiy)苹果ITOUCH4个性化保护壳(悠嘻猴）","手机工坊(shoujidiy)","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"手机工坊,shoujidiy","手机工坊,(,shoujidiy,),苹果,itouch4,个性化,保护壳,(,悠嘻猴,）","保护壳"
"10783843","手机工坊(shoujidiy)苹果ITOUCH4个性化保护壳(格瓦拉）","手机工坊(shoujidiy)","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"手机工坊,shoujidiy","手机工坊,(,shoujidiy,),苹果,itouch4,个性化,保护壳,(,格,瓦拉,）","保护壳"
"10783876","手机工坊(shoujidiy)苹果ITOUCH4个性化保护壳（兔斯基）","手机工坊(shoujidiy)","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"手机工坊,shoujidiy","手机工坊,(,shoujidiy,),苹果,itouch4,个性化,保护壳,（,兔,斯基,）","保护壳"
"10636449","爱国者专用充电器1A","爱国者","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"爱国者","爱国者,专用,充电器,1a","充电器"
"422877","爱贝尔iPEARL iphone3G激光图纹 硅胶套(IP08-PH3G-2028 白底蓝面 精选高级硅胶材质 独特IPEARL主题花纹图案)","爱贝尔","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"爱贝尔","爱贝尔,ipearl, ,iphone3g,激光,图,纹, ,硅胶套,(,ip08,-,ph3g,-,2028, ,白底,蓝,面, ,精选,高级,硅胶,材质, ,独特,ipearl,主题,花纹,图案,)","硅胶套"
"10265915","爱贝尔iphone3G水晶内雕软套(透)","爱贝尔","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"爱贝尔","爱贝尔,iphone3g,水晶,内,雕,软套,(,透,)","软套"
"10401453","飞利浦PAC020行动套装（适用飞利浦SA028）赠品","飞利浦","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"飞利浦,飞利浦","飞利浦,pac020,行动,套装,（,适用,飞利浦,sa028,）,赠品","套装"
"10401464","飞利浦SA29行动套装（适用于飞利浦spark）赠品","飞利浦","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"飞利浦,飞利浦","飞利浦,sa29,行动,套装,（,适用于,飞利浦,spark,）,赠品","套装"
"10401475","飞利浦mp3/mp4八件套配件大礼包 赠品","飞利浦","0-950560-950637-19310-19312:手机数码电脑、家电-数码电器-数码影音-MP3/MP4/苹果配件",,"飞利浦","飞利浦,mp3,/,mp4,八,件,套,配件,大礼包, ,赠品","mp3,mp4"
"11117810","奥林巴斯（olympus) 数码录音笔DM450 银色","奥林巴斯","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"奥林巴斯","奥林巴斯,（,olympus,), ,数码录音笔,dm450, ,银色",""
"11117809","奥林巴斯（olympus) 数码录音笔DM550 黑色","奥林巴斯","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"奥林巴斯","奥林巴斯,（,olympus,), ,数码录音笔,dm550, ,黑色",""
"11117821","奥林巴斯（olympus) 数码录音笔LS-11 银色","奥林巴斯","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"奥林巴斯","奥林巴斯,（,olympus,), ,数码录音笔,ls,-,11, ,银色",""
"11117865","奥林巴斯（olympus) 数码录音笔VN-8600PC 银黑色","奥林巴斯","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"奥林巴斯","奥林巴斯,（,olympus,), ,数码录音笔,vn,-,8600pc, ,银,黑色",""
"11117854","奥林巴斯（olympus) 数码录音笔WS-650S 银色","奥林巴斯","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"奥林巴斯","奥林巴斯,（,olympus,), ,数码录音笔,ws,-,650s, ,银色",""
"11117843","奥林巴斯（olympus) 数码录音笔WS-750M 银色","奥林巴斯","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"奥林巴斯","奥林巴斯,（,olympus,), ,数码录音笔,ws,-,750m, ,银色",""
"11117832","奥林巴斯（olympus) 数码录音笔WS-760M 银色","奥林巴斯","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"奥林巴斯","奥林巴斯,（,olympus,), ,数码录音笔,ws,-,760m, ,银色",""
"11214203","爱国者 aigo 录音王R5508-2G(红）","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者, ,aigo, ,录音,王,r5508,-,2g,(,红,）",""
"11214189","爱国者 aigo 录音王R5568-2G粉色","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者, ,aigo, ,录音,王,r5568,-,2g,粉色",""
"11214178","爱国者 aigo 录音王R5568-2G香槟色","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者, ,aigo, ,录音,王,r5568,-,2g,香槟色",""
"11214167","爱国者 aigo 录音笔P632-2G（FM）","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者, ,aigo, ,录音笔,p632,-,2g,（,fm,）","录音笔"
"11214190","爱国者 aigo 录音笔R5508-2G(黑）","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者, ,aigo, ,录音笔,r5508,-,2g,(,黑,）","录音笔"
"11214214","爱国者 aigo 录音笔R5589-2G银","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者, ,aigo, ,录音笔,r5589,-,2g,银","录音笔"
"11214021","爱国者 aigo 月光宝盒录音笔E5850-4G棕色 支持MP3功能","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者, ,aigo, ,月光宝盒,录音笔,e5850,-,4g,棕色, ,支持,mp3,功能","录音笔"
"10636461","爱国者（aigo）R5506 2G 经典型二代录音笔 （白色）","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者,（,aigo,）,r5506, ,2g, ,经,典型,二代,录音笔, ,（,白色,）","录音笔"
"10636472","爱国者（aigo）R5518 4G 录音王执法版录音笔（蓝色）声控录音","爱国者","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"爱国者","爱国者,（,aigo,）,r5518, ,4g, ,录音,王,执法,版,录音笔,（,蓝色,）,声控,录音","录音笔"
"11064247","飞利浦录音笔LFH0612  ClearVoice原装进口，支持关机状态下一键录音!","飞利浦","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"飞利浦","飞利浦,录音笔,lfh0612, , ,clearvoice,原装进口,，,支持,关机,状态下,一键,录音,!","录音笔"
"11064258","飞利浦录音笔LFH0642 低噪音麦克风，超高性价比！原装进口，支持关机状态下一键录音","飞利浦","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"飞利浦","飞利浦,录音笔,lfh0642, ,低噪音,麦克风,，,超,高性价比,！,原装进口,，,支持,关机,状态下,一键,录音","录音笔"
"11064269","飞利浦录音笔LFH0646 低噪音麦克风，波尔多红限量版原装进口，限量销售，支持关机状态下一键录音","飞利浦","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"飞利浦","飞利浦,录音笔,lfh0646, ,低噪音,麦克风,，,波尔多,红,限量版,原装进口,，,限量,销售,，,支持,关机,状态下,一键,录音","录音笔"
"11064270","飞利浦录音笔LFH0652 立体声播放，原装进口，支持线性录音和MP3播放，支持关机状态下一键录音。","飞利浦","0-950560-950637-19310-19313:手机数码电脑、家电-数码电器-数码影音-录音笔",,"飞利浦","飞利浦,录音笔,lfh0652, ,立体声,播放,，,原装进口,，,支持,线性,录,音和,mp3,播放,，,支持,关机,状态下,一键,录音,。","录音笔"
"10404678","AKG  DJ耳机  K518L 蓝色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,dj,耳机, , ,k518l, ,蓝色","耳机"
"10404714","AKG  DJ耳机  K518LE黄色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,dj,耳机, , ,k518le,黄色","耳机"
"10404690","AKG  DJ耳机 K518LE 紫色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,dj,耳机, ,k518le, ,紫色","耳机"
"10404703","AKG  DJ耳机 K518LE 绿色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,dj,耳机, ,k518le, ,绿色","耳机"
"10404623","AKG  便携式耳机 K402 黄色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,便携式,耳机, ,k402, ,黄色","耳机"
"10404598","AKG  便携式耳机 K403 黑色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,便携式,耳机, ,k403, ,黑色","耳机"
"10404587","AKG  便携式耳机 K404 黑色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,便携式,耳机, ,k404, ,黑色","耳机"
"10404634","AKG  便携式耳机 K420 海军蓝","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,便携式,耳机, ,k420, ,海军,蓝","耳机"
"10404667","AKG  便携式耳机 K450 黑色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,便携式,耳机, ,k450, ,黑色","耳机"
"10404770","AKG  监听耳机  K44 黑色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,监听耳机, , ,k44, ,黑色","监听耳机"
"10404758","AKG  监听耳机  K512 黑色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, , ,监听耳机, , ,k512, ,黑色","监听耳机"
"10404736","AKG DJ耳机  K518LE 橙色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,dj,耳机, , ,k518le, ,橙色","耳机"
"10404612","AKG 便携式耳机  K402 红色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,便携式,耳机, , ,k402, ,红色","耳机"
"10404601","AKG 便携式耳机  K402 蓝色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,便携式,耳机, , ,k402, ,蓝色","耳机"
"10404645","AKG 便携式耳机  K430 银色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,便携式,耳机, , ,k430, ,银色","耳机"
"10404781","AKG 监听耳机  K77 黑色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,监听耳机, , ,k77, ,黑色","监听耳机"
"10404474","AKG 耳塞式耳机  K315 黑色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, , ,k315, ,黑色","耳机"
"10404407","AKG 耳塞式耳机 K309 棕色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k309, ,棕色","耳机"
"10404418","AKG 耳塞式耳机 K309 橙色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k309, ,橙色","耳机"
"10404430","AKG 耳塞式耳机 K311 紫色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k311, ,紫色","耳机"
"10404441","AKG 耳塞式耳机 K311 绿色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k311, ,绿色","耳机"
"10404452","AKG 耳塞式耳机 K313 橙色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k313, ,橙色","耳机"
"10404463","AKG 耳塞式耳机 K313 绿色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k313, ,绿色","耳机"
"10404521","AKG 耳塞式耳机 K321 亮白色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k321, ,亮,白色","耳机"
"10404510","AKG 耳塞式耳机 K321 天蓝色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k321, ,天蓝色","耳机"
"10404543","AKG 耳塞式耳机 K330 银色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k330, ,银色","耳机"
"10404532","AKG 耳塞式耳机 K330 黄色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k330, ,黄色","耳机"
"10404565","AKG 耳塞式耳机 K340 甘草色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k340, ,甘草,色","耳机"
"10404554","AKG 耳塞式耳机 K340 香槟色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg, ,耳塞式,耳机, ,k340, ,香槟色","耳机"
"10404792","AKG头戴护耳式动圈发烧耳机 K99  黑色","AKG","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"akg","akg,头戴,护耳,式,动,圈,发烧,耳机, ,k99, , ,黑色","耳机"
"333926","JABRA 捷波朗 车载蓝牙耳机SP200","JABRA","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"jabra,捷波朗","jabra, ,捷波朗, ,车载,蓝牙耳机,sp200","蓝牙耳机"
"9539235","万立信 跟屁虫--迷你便携音响H-2108-A","万立信","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"万立信","万立信, ,跟屁虫,-,-,迷你,便携音响,h,-,2108,-,a",""
"9793684","傲森（Awesome）Q-11　小王子（黑）","傲森","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"傲森","傲森,（,awesome,）,q,-,11,　,小王子,（,黑,）",""
"471329","元声YS 新耳机耳麦产品 B-005(耳麦)","元声","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"元声","元声,ys, ,新,耳机,耳麦,产品, ,b,-,005,(,耳麦,)","耳机"
"493221","元声YS 耳机耳麦产品 F-003（红/蓝）","元声","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"元声","元声,ys, ,耳机,耳麦,产品, ,f,-,003,（,红,/,蓝,）","耳机"
"475263","先锋 耳机 （HDJ-1000 高级专业用耳机）","先锋","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"先锋","先锋, ,耳机, ,（,hdj,-,1000, ,高级,专业,用,耳机,）","耳机,耳机"
"9501604","冠峰TOP-TINT 入耳式耳机RH-508","冠峰","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰","冠峰,top-tint, ,入耳式,耳机,rh,-,508","耳机"
"9501626","冠峰TOP-TINT 入耳式耳机RH-510","冠峰","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰","冠峰,top-tint, ,入耳式,耳机,rh,-,510","耳机"
"9501682","冠峰TOP-TINT 软性单边耳机麦克风TPMIC-04","冠峰","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰","冠峰,top-tint, ,软性,单边,耳机,麦克风,tpmic,-,04","耳机"
"9501648","冠峰TOP-TINT 重低音金属耳机E801","冠峰","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰","冠峰,top-tint, ,重低音,金属,耳机,e801","耳机"
"9501671","冠峰TOP-TINT 360度高感度抗噪麦克风TPMIC-03MK","冠峰TOP-TINT","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰,top-tint","冠峰,top-tint, ,360,度高,感,度,抗,噪,麦克风,tpmic,-,03mk",""
"9501693","冠峰TOP-TINT 伸縮型单边耳机麦克风TPMIC-05","冠峰TOP-TINT","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰,top-tint","冠峰,top-tint, ,伸,縮,型,单边,耳机,麦克风,tpmic,-,05","耳机"
"9501660","冠峰TOP-TINT 头戴式可调音耳机麦克风TPMIC-01","冠峰TOP-TINT","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰,top-tint","冠峰,top-tint, ,头戴式,可,调音,耳机,麦克风,tpmic,-,01","耳机"
"9501615","冠峰TOP-TINT 耳塞式耳机RH-509","冠峰TOP-TINT","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰,top-tint","冠峰,top-tint, ,耳塞式,耳机,rh,-,509","耳机"
"9501659","冠峰TOP-TINT 重低音金属耳机E803","冠峰TOP-TINT","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"冠峰,top-tint","冠峰,top-tint, ,重低音,金属,耳机,e803","耳机"
"10683279","salar 声籁 A100 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a100, ,头戴式,耳机, ,黑色","耳机"
"10683600","salar 声籁 A13 头戴式耳机 紫","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a13, ,头戴式,耳机, ,紫","耳机"
"10683597","salar 声籁 A13 头戴式耳机 红","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a13, ,头戴式,耳机, ,红","耳机"
"10683199","salar 声籁 A13 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a13, ,头戴式,耳机, ,黑色","耳机"
"10683202","salar 声籁 A16 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a16, ,头戴式,耳机, ,黑色","耳机"
"10683224","salar 声籁 A19 头戴式耳机 银黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a19, ,头戴式,耳机, ,银,黑色","耳机"
"10683235","salar 声籁 A21 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a21, ,头戴式,耳机, ,黑色","耳机"
"10683611","salar 声籁 A504 头戴式耳机 白色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a504, ,头戴式,耳机, ,白色","耳机"
"10683280","salar 声籁 A504 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a504, ,头戴式,耳机, ,黑色","耳机"
"10683291","salar 声籁 A530 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a530, ,头戴式,耳机, ,黑色","耳机"
"10683304","salar 声籁 A566 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a566, ,头戴式,耳机, ,黑色","耳机"
"10683633","salar 声籁 A574 头戴式耳机 蓝","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a574, ,头戴式,耳机, ,蓝","耳机"
"10683644","salar 声籁 A574 头戴式耳机 黄","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a574, ,头戴式,耳机, ,黄","耳机"
"10683655","salar 声籁 A583 头戴式耳机 咖啡色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a583, ,头戴式,耳机, ,咖啡色","耳机"
"10683326","salar 声籁 A583 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a583, ,头戴式,耳机, ,黑色","耳机"
"10683246","salar 声籁 A66 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a66, ,头戴式,耳机, ,黑色","耳机"
"10683257","salar 声籁 A71 头戴式耳机 黑色","声籁","0-950560-950637-19310-19314:手机数码电脑、家电-数码电器-数码影音-耳机 /耳麦",,"声籁","salar, ,声籁, ,a71, ,头戴式,耳机, ,黑色","耳机"
